t_s,F_N
3.2019999999997584,-0.20540646192644238
3.2029999999997583,3.209846008450086
3.203999999999758,2.5062486391585512
3.204999999999758,-4.448067005155757
3.205999999999758,-0.07169969803211163
3.206999999999758,-4.0328580990952965
3.2079999999997577,6.5163842658563675
3.2089999999997576,-4.38734261331398
3.2099999999997575,1.1772908491670713
3.2109999999997574,0.3952341777994872
3.2119999999997573,-0.31404342665706986
3.212999999999757,2.512156874252685
3.213999999999757,-2.0551699929584797
3.214999999999757,-1.6951471002011511
3.215999999999757,-3.169908914010537
3.2169999999997567,1.7715574285059825
3.2179999999997566,3.9959885074436015
3.2189999999997565,3.6810058815539692
3.2199999999997564,4.448232145056498
3.2209999999997563,-0.17347157936137297
3.221999999999756,-0.6754768634000947
3.222999999999756,0.840708029962769
3.223999999999756,-2.662279938009785
3.224999999999756,-0.8900201680130299
3.2259999999997557,3.1905967639313597
3.2269999999997556,-1.5119426315611808
3.2279999999997555,-1.092656597584581
3.2289999999997554,1.689759835980327
3.2299999999997553,3.3980966964267814
3.230999999999755,-3.663319976375511
3.231999999999755,-3.2230972195557928
3.232999999999755,4.865967284118882
3.233999999999755,1.8050246203772304
3.2349999999997547,0.5715607519791956
3.2359999999997546,-2.205278033360566
3.2369999999997545,-0.8459059157468996
3.2379999999997544,-0.2507810330684085
3.2389999999997543,-2.8790517536728735
3.239999999999754,-0.3078229817333852
3.240999999999754,0.8655514631322611
3.241999999999754,0.5880275294195495
3.242999999999754,2.124341939570865
3.2439999999997537,-5.523093831685711
3.2449999999997536,-6.254901412472525
3.2459999999997535,2.3886609175098097
3.2469999999997534,5.160049448089127
3.2479999999997533,-0.891441987146605
3.248999999999753,-3.6910371202497
3.249999999999753,-0.18761533158469337
3.250999999999753,6.339858970383527
3.251999999999753,0.7228195437074983
3.2529999999997528,-1.6158528033539197
3.2539999999997526,4.038776850105612
3.2549999999997525,-0.06885598603667784
3.2559999999997524,1.4845450811282737
3.2569999999997523,4.605376745110898
3.257999999999752,-4.29304616984931
3.258999999999752,1.3506904215829083
3.259999999999752,-2.455581363059425
3.260999999999752,3.208774787578043
3.2619999999997518,1.0786528037674945
3.2629999999997517,3.6763194523361387
3.2639999999997515,1.0975925856108772
3.2649999999997514,-1.38146361756822
3.2659999999997513,1.6890653478990125
3.266999999999751,0.174131895021174
3.267999999999751,1.986776613977699
3.268999999999751,-0.17931675424346963
3.269999999999751,-1.1215574290238144
3.2709999999997508,-6.227740680257789
3.2719999999997507,-3.13154833226581
3.2729999999997506,-4.576987336084077
3.2739999999997504,1.6208861011742297
3.2749999999997503,1.9050446234727811
3.2759999999997502,9.772769410574638
3.27699999999975,3.9576007323054285
3.27799999999975,1.9643043176760189
3.27899999999975,3.123398262963437
3.27999999999975,-10.352835907860024
3.2809999999997497,-0.22186102758477888
3.2819999999997496,0.13421986120996532
3.2829999999997495,-1.1849770143609624
3.2839999999997493,-3.192468075656157
3.2849999999997492,3.9810070599888654
3.285999999999749,9.700970179239624
3.286999999999749,3.228516906227822
3.287999999999749,1.2309082575225887
3.288999999999749,-5.227011222974114
3.2899999999997487,3.671716599256878
3.2909999999997486,-4.922542987210897
3.2919999999997485,-1.510898406975864
3.2929999999997484,1.863809363669964
3.2939999999997482,-6.583832721273036
3.294999999999748,1.9031472038419845
3.295999999999748,3.60719744648395
3.296999999999748,-2.871735326118684
3.297999999999748,-2.9213158315327785
3.2989999999997477,-1.828274846408156
3.2999999999997476,0.8184007332012894
3.3009999999997475,2.08771860944882
3.3019999999997474,-0.2609137271238034
3.3029999999997472,3.5650532164154085
3.303999999999747,10.97807645354586
3.304999999999747,-4.214465755082149
3.305999999999747,-5.944518041262916
3.306999999999747,3.690514999377837
3.3079999999997467,3.589825687449287
3.3089999999997466,-0.9429730829731594
3.3099999999997465,-9.335037626386825
3.3109999999997464,-6.461468634534396
3.3119999999997463,-8.292437786747012
3.312999999999746,4.36516976501037
3.313999999999746,-1.7133884664659615
3.314999999999746,-4.594208135319396
3.315999999999746,-1.1029591320834164
3.3169999999997457,-0.02098837760812358
3.3179999999997456,-0.28384745772930575
3.3189999999997455,-1.5908316177669235
3.3199999999997454,-2.6982401086079935
3.3209999999997453,-1.4669477848651635
3.321999999999745,-5.949948558589721
3.322999999999745,10.03697129198472
3.323999999999745,-4.047013322555747
3.324999999999745,0.025272457367217116
3.3259999999997447,-1.0932822418384391
3.3269999999997446,-10.09581905018429
3.3279999999997445,-4.927916529648822
3.3289999999997444,-1.7761415683497104
3.3299999999997443,2.831117150267566
3.330999999999744,3.38409023024748
3.331999999999744,-5.784249972986205
3.332999999999744,3.4780555850586166
3.333999999999744,1.5277780381472332
3.3349999999997437,-2.280695100562778
3.3359999999997436,2.2451112417401715
3.3369999999997435,4.809147714337671
3.3379999999997434,-0.09117004714738222
3.3389999999997433,1.3492612097552221
3.339999999999743,-5.91013158659358
3.340999999999743,-2.923060140493503
3.341999999999743,3.2448460127718874
3.342999999999743,1.1323179244232944
3.3439999999997427,3.6021513068367508
3.3449999999997426,9.302968518122608
3.3459999999997425,-6.768057134668434
3.3469999999997424,-1.6912088747709886
3.3479999999997423,0.7424155291144963
3.348999999999742,-3.414180079847883
3.349999999999742,2.13875346054353
3.350999999999742,2.415842609427183
3.351999999999742,-8.101496631873045
3.3529999999997417,0.13086893259770332
3.3539999999997416,3.5151463850866262
3.3549999999997415,0.501639506205287
3.3559999999997414,-1.756602243440433
3.3569999999997413,-2.5687484689981033
3.357999999999741,3.0624134349270995
3.358999999999741,-1.0129268124620805
3.359999999999741,3.4081594032116254
3.360999999999741,-3.6913512626365437
3.3619999999997408,-1.5992953177295566
3.3629999999997406,1.5583713767029634
3.3639999999997405,0.5297327232533174
3.3649999999997404,-4.209385035644047
3.3659999999997403,-1.0169758280208792
3.36699999999974,3.351585629722197
3.36799999999974,-1.338915086054534
3.36899999999974,-4.3464050556482245
3.36999999999974,9.416310554730051
3.3709999999997398,1.5449349167350908
3.3719999999997397,5.35940915839573
3.3729999999997395,-3.333559703999041
3.3739999999997394,6.325101220843917
3.3749999999997393,-1.8330651552494552
3.375999999999739,-4.253963058868571
3.376999999999739,-2.5231916743947425
3.377999999999739,4.889787956882974
3.378999999999739,-1.59079944422909
3.3799999999997388,-8.15095915493355
3.3809999999997387,-2.3151989580601233
3.3819999999997385,-1.6109443956529559
3.3829999999997384,-11.62253368909081
3.3839999999997383,-2.8186883636210407
3.384999999999738,-0.30700401332176974
3.385999999999738,0.6362265143819082
3.386999999999738,7.161386827454452
3.387999999999738,-4.95877706756305
3.3889999999997378,-0.11888417485703878
3.3899999999997377,4.998984301930511
3.3909999999997376,5.307862356713515
3.3919999999997374,8.522392716847056
3.3929999999997373,-4.747563252716468
3.3939999999997372,-1.009503475833813
3.394999999999737,0.3722925566100704
3.395999999999737,1.2441712173406474
3.396999999999737,0.31573876943412776
3.397999999999737,1.968532065165221
3.3989999999997367,-1.5314250729753627
3.3999999999997366,1.9417661262779529
3.4009999999997365,-0.39581749532311244
3.4019999999997363,3.4906073706768326
3.4029999999997362,-1.7579300543744008
3.403999999999736,-5.591387595426492
3.404999999999736,3.8449686658071
3.405999999999736,-0.9410270565024236
3.406999999999736,-3.88705082963201
3.4079999999997357,0.4383033304771883
3.4089999999997356,-2.7017345143148983
3.4099999999997355,-1.0982145188853092
3.4109999999997354,0.47428511752363695
3.4119999999997352,2.7215437446724873
3.412999999999735,1.1374351763419217
3.413999999999735,1.6259156980514748
3.414999999999735,3.9879542978378857
3.415999999999735,-4.028317637276008
3.4169999999997347,4.990818954895502
3.4179999999997346,-4.708015378469036
3.4189999999997345,0.6700146219916396
3.4199999999997344,6.296189275621874
3.4209999999997343,-1.0618586460898474
3.421999999999734,0.0442064251280691
3.422999999999734,-2.092482438472979
3.423999999999734,2.4268563967067553
3.424999999999734,6.271357959378328
3.4259999999997337,2.135117063659287
3.4269999999997336,1.5660307060107461
3.4279999999997335,1.1172595808344548
3.4289999999997334,-1.1957457894662482
3.4299999999997333,1.2519885256076204
3.430999999999733,1.8945896308258212
3.431999999999733,-0.8501846648638488
3.432999999999733,6.684334034694704
3.433999999999733,-6.2711368374362735
3.4349999999997327,2.444850749543846
3.4359999999997326,0.7631205951022186
3.4369999999997325,-0.7413033000554972
3.4379999999997324,-4.689630569313654
3.4389999999997323,-0.7495460167102634
3.439999999999732,0.2676857137170367
3.440999999999732,-1.3610626700903594
3.441999999999732,4.313788438793939
3.442999999999732,0.04852989091177981
3.4439999999997317,-4.283430967336341
3.4449999999997316,0.09331955819099406
3.4459999999997315,-3.01579170076291
3.4469999999997314,3.2630294052650246
3.4479999999997313,2.3199594432638344
3.448999999999731,-2.298031118218859
3.449999999999731,-2.5312429386393323
3.450999999999731,-3.8103486495885788
3.451999999999731,-4.978407723870701
3.4529999999997307,-0.30587861610122835
3.4539999999997306,-1.1769238319304245
3.4549999999997305,5.2384080908592345
3.4559999999997304,1.005063844555612
3.4569999999997303,0.7682583437421918
3.45799999999973,-1.2518601446725055
3.45899999999973,2.8630365891130416
3.45999999999973,2.9382667528614244
3.46099999999973,-5.431140981542584
3.4619999999997297,2.940876612215733
3.4629999999997296,-4.194406156015489
3.4639999999997295,-4.729282354279818
3.4649999999997294,-0.9851274377414524
3.4659999999997293,5.4347404857766985
3.466999999999729,-1.9347136179165434
3.467999999999729,5.676374189010082
3.468999999999729,0.15767090912729537
3.469999999999729,2.0559461145732323
3.4709999999997287,-4.56516840751917
3.4719999999997286,7.476720718590594
3.4729999999997285,3.4635093587681003
3.4739999999997284,-6.152604083173088
3.4749999999997283,1.3019698050638295
3.475999999999728,3.763017714756859
3.476999999999728,1.5550711706428357
3.477999999999728,0.6236778867494435
3.478999999999728,-1.440308807732715
3.4799999999997278,-10.137199170760587
3.4809999999997276,-0.3237250831497966
3.4819999999997275,3.9294442378762837
3.4829999999997274,-0.27476707277952
3.4839999999997273,7.384717863868045
3.484999999999727,-4.8773338039157315
3.485999999999727,-2.848669760521474
3.486999999999727,6.892665832086705
3.487999999999727,-4.63345949987339
3.4889999999997268,4.578174780765027
3.4899999999997267,0.14095618915251035
3.4909999999997265,8.480693916387889
3.4919999999997264,2.9443416436644556
3.4929999999997263,-2.6136334231467755
3.493999999999726,1.6695623717004378
3.494999999999726,-3.495101559984016
3.495999999999726,4.3697771401884165
3.496999999999726,-1.2682548785742482
3.4979999999997258,-4.008247341577341
3.4989999999997257,-0.8689764041584809
3.4999999999997256,-2.1431520739438206
3.5009999999997254,1.6705694424851067
3.5019999999997253,4.474249797445441
3.5029999999997252,-0.7360284685705231
3.503999999999725,-2.3302835444251535
3.504999999999725,-1.8567380406374847
3.505999999999725,3.1591286077190337
3.506999999999725,0.2742515461253255
3.5079999999997247,-0.08975501696417568
3.5089999999997246,4.13095680963736
3.5099999999997245,-0.010512217953241905
3.5109999999997243,-0.07316606396426581
3.5119999999997242,1.7577574268974756
3.512999999999724,9.250136596716857
3.513999999999724,6.264321840232469
3.514999999999724,-0.3051668940969088
3.515999999999724,1.710579745475638
3.5169999999997237,5.035885791388294
3.5179999999997236,-0.6639020680479143
3.5189999999997235,6.4134349920841345
3.5199999999997234,-5.9604687002007095
3.5209999999997232,6.936323488884422
3.521999999999723,-3.2601534602702027
3.522999999999723,-6.0400799910004555
3.523999999999723,-1.9755371731679547
3.524999999999723,-4.8024825574971945
3.5259999999997227,0.0009986940931071375
3.5269999999997226,-0.8261140816372035
3.5279999999997225,4.06512127499129
3.5289999999997224,-0.11384147628877714
3.5299999999997222,-1.1461616792620257
3.530999999999722,7.573536607393951
3.531999999999722,6.460599287953631
3.532999999999722,-1.0120403203972548
3.533999999999722,8.557258196047336
3.5349999999997217,1.7146400427465538
3.5359999999997216,-1.5976565028904302
3.5369999999997215,1.0180419956543036
3.5379999999997214,3.1819805869594853
3.5389999999997213,-7.752081480623064
3.539999999999721,3.992797756016042
3.540999999999721,-5.653968451630615
3.541999999999721,-1.3489766028493366
3.542999999999721,-4.129537170924163
3.5439999999997207,5.570415343292473
3.5449999999997206,3.5326261406161685
3.5459999999997205,0.06915092234421778
3.5469999999997204,-0.038413569877563294
3.5479999999997203,-6.327127277812486
3.54899999999972,6.26012095386595
3.54999999999972,0.9102666029285352
3.55099999999972,3.737767680880727
3.55199999999972,-5.863650760364764
3.5529999999997197,1.4188650105325085
3.5539999999997196,-4.951591242500899
3.5549999999997195,-1.8285006994341464
3.5559999999997194,1.3492498205142849
3.5569999999997193,3.2165874463065784
3.557999999999719,-7.5262137596777325
3.558999999999719,2.20596288507223
3.559999999999719,2.3019062469774894
3.560999999999719,-1.4742522421603568
3.5619999999997187,0.8808495582681127
3.5629999999997186,-8.541945531524734
3.5639999999997185,0.05136492813773872
3.5649999999997184,6.470959399693923
3.5659999999997183,0.8076759314546069
3.566999999999718,0.22046658573350522
3.567999999999718,-2.841093320084728
3.568999999999718,1.1253972139642394
3.569999999999718,0.1996225096823222
3.5709999999997177,9.48274280064701
3.5719999999997176,0.875323183660187
3.5729999999997175,1.3249691470303877
3.5739999999997174,-2.548723915324646
3.5749999999997173,-5.09646575182607
3.575999999999717,6.891661549622715
3.576999999999717,2.2311188787686587
3.577999999999717,1.2346281960645833
3.578999999999717,0.7409217116912113
3.5799999999997167,-3.30480151737313
3.5809999999997166,4.72523438724412
3.5819999999997165,7.3315296019249985
3.5829999999997164,-4.029702042457014
3.5839999999997163,2.984560275244207
3.584999999999716,4.588438252036363
3.585999999999716,-5.148634206308247
3.586999999999716,-1.0066431992618121
3.587999999999716,-2.180806726519564
3.5889999999997158,5.847701900986969
3.5899999999997156,5.639506713441352
3.5909999999997155,1.8671188324741113
3.5919999999997154,-0.5341230593177486
3.5929999999997153,-5.432743382968592
3.593999999999715,-3.1665315826757747
3.594999999999715,8.96781216793524
3.595999999999715,5.041686601384349
3.596999999999715,3.4575913337156656
3.5979999999997148,-3.7454675211276016
3.5989999999997146,-0.2283536697868232
3.5999999999997145,5.0751019645574535
3.6009999999997144,-7.173955762958997
3.6019999999997143,0.06760109837245058
3.602999999999714,0.5711797584881806
3.603999999999714,5.919353416822814
