# Velocity Control — Tablet Force Profile
# STL,tablet_R6.0_AR1.50_CV0.14.stl,R_mm,6.0,AR,1.5,CV,0.14
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-160.09255,Impulse_Ns,-354.926674

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
16.67400,-0.00000,-126.10932,0.00000,-7.0118,-1.5923
16.67600,-0.00000,-120.35444,0.00000,-7.0456,-1.5419
16.67800,-0.00000,-115.31902,0.00000,-7.0745,-1.4892
16.68000,-0.00000,-111.73037,0.00000,-7.0949,-1.4441
16.68200,-0.00000,-110.01127,0.00000,-7.1050,-1.4122
16.68400,-0.00000,-110.45311,0.00000,-7.1034,-1.3965
16.68600,0.00000,-113.28618,0.00000,-7.0892,-1.3990
16.68800,0.00000,-118.16645,0.00000,-7.0645,-1.4212
16.69000,0.00000,-124.04877,0.00000,-7.0356,-1.4596
16.69200,0.00000,-129.88187,0.00000,-7.0079,-1.5048
16.69400,0.00000,-134.86370,0.00000,-6.9855,-1.5480
16.69600,0.00000,-138.45304,0.00000,-6.9709,-1.5830
16.69800,0.00000,-140.22487,0.00000,-6.9660,-1.6058
16.70000,0.00000,-139.77139,0.00000,-6.9727,-1.6134
16.70200,0.00000,-136.80391,0.00000,-6.9924,-1.6029
16.70400,0.00000,-131.65499,0.00000,-7.0228,-1.5722
16.70600,0.00000,-125.82587,0.00000,-7.0557,-1.5247
16.70800,0.00000,-120.64917,0.00000,-7.0840,-1.4735
16.71000,0.00000,-117.00102,0.00000,-7.1038,-1.4292
16.71200,0.00000,-115.42685,0.00000,-7.1126,-1.3983
16.71400,0.00000,-116.29730,0.00000,-7.1089,-1.3846
16.71600,0.00000,-119.78426,0.00000,-7.0921,-1.3904
16.71800,0.00000,-125.11691,0.00000,-7.0668,-1.4166
16.72000,0.00000,-131.10227,0.00000,-7.0394,-1.4560
16.72200,0.00000,-136.66885,0.00000,-7.0151,-1.4988
16.72400,0.00000,-141.03405,0.00000,-6.9976,-1.5367
16.72600,0.00000,-143.62638,0.00000,-6.9893,-1.5640
16.72800,0.00000,-143.96270,0.00000,-6.9923,-1.5770
16.73000,0.00000,-141.69684,0.00000,-7.0081,-1.5723
16.73200,0.00000,-136.96457,0.00000,-7.0355,-1.5477
16.73400,0.00000,-131.17041,0.00000,-7.0670,-1.5050
16.73600,0.00000,-125.83460,0.00000,-7.0950,-1.4558
16.73800,0.00000,-122.02707,0.00000,-7.1147,-1.4121
16.74000,0.00000,-120.44037,0.00000,-7.1232,-1.3813
16.74200,0.00000,-121.52580,0.00000,-7.1187,-1.3681
16.74400,0.00000,-125.34823,0.00000,-7.1013,-1.3751
16.74600,0.00000,-130.88230,0.00000,-7.0768,-1.4022
16.74800,0.00000,-136.82094,0.00000,-7.0515,-1.4405
16.75000,0.00000,-142.04754,0.00000,-7.0306,-1.4800
16.75200,0.00000,-145.74318,0.00000,-7.0178,-1.5125
16.75400,0.00000,-147.28605,0.00000,-7.0153,-1.5326
16.75600,0.00000,-146.21525,0.00000,-7.0252,-1.5364
16.75800,0.00000,-142.43864,0.00000,-7.0473,-1.5210
16.76000,0.00000,-136.89940,0.00000,-7.0767,-1.4865
16.76200,-0.00000,-131.33112,-0.00000,-7.1049,-1.4407
16.76400,-0.00000,-127.08629,-0.00000,-7.1260,-1.3966
16.76600,-0.00000,-125.07119,-0.00000,-7.1362,-1.3637
16.76800,-0.00000,-125.85837,-0.00000,-7.1334,-1.3478
16.77000,-0.00000,-129.53811,-0.00000,-7.1177,-1.3522
16.77200,-0.00000,-135.01413,-0.00000,-7.0949,-1.3766
16.77400,-0.00000,-140.86450,-0.00000,-7.0717,-1.4122
16.77600,-0.00000,-145.86238,-0.00000,-7.0534,-1.4485
16.77800,-0.00000,-149.09595,-0.00000,-7.0436,-1.4771
16.78000,-0.00000,-149.89775,-0.00000,-7.0450,-1.4922
16.78200,-0.00000,-147.89555,-0.00000,-7.0587,-1.4900
16.78400,-0.00000,-143.32521,-0.00000,-7.0832,-1.4687
16.78600,-0.00000,-137.69012,-0.00000,-7.1112,-1.4305
16.78800,-0.00000,-132.72690,-0.00000,-7.1350,-1.3869
16.79000,-0.00000,-129.69948,-0.00000,-7.1494,-1.3497
16.79200,-0.00000,-129.41905,-0.00000,-7.1516,-1.3272
16.79400,-0.00000,-132.22961,-0.00000,-7.1406,-1.3238
16.79600,-0.00000,-137.26204,-0.00000,-7.1208,-1.3410
16.79800,-0.00000,-143.00699,-0.00000,-7.0993,-1.3718
16.80000,-0.00000,-148.04899,-0.00000,-7.0819,-1.4054
16.80200,-0.00000,-151.30745,-0.00000,-7.0729,-1.4325
16.80400,-0.00000,-152.03127,-0.00000,-7.0748,-1.4466
16.80600,-0.00000,-149.88354,-0.00000,-7.0886,-1.4436
16.80800,-0.00000,-145.26109,-0.00000,-7.1121,-1.4220
16.81000,-0.00000,-139.80886,-0.00000,-7.1379,-1.3854
16.81200,-0.00000,-135.33034,-0.00000,-7.1584,-1.3452
16.81400,-0.00000,-133.11436,-0.00000,-7.1688,-1.3132
16.81600,-0.00000,-133.91962,-0.00000,-7.1667,-1.2969
16.81800,-0.00000,-137.66955,-0.00000,-7.1529,-1.3003
16.82000,-0.00000,-143.02102,-0.00000,-7.1338,-1.3217
16.82200,-0.00000,-148.35143,-0.00000,-7.1160,-1.3516
16.82400,-0.00000,-152.28312,-0.00000,-7.1047,-1.3794
16.82600,-0.00000,-153.84153,-0.00000,-7.1034,-1.3970
16.82800,-0.00000,-152.53303,-0.00000,-7.1135,-1.3990
16.83000,-0.00000,-148.59931,-0.00000,-7.1333,-1.3833
16.83200,-0.00000,-143.41155,-0.00000,-7.1571,-1.3523
16.83400,-0.00000,-138.94472,-0.00000,-7.1768,-1.3153
16.83600,-0.00000,-136.68098,-0.00000,-7.1871,-1.2845
16.83800,-0.00000,-137.46691,-0.00000,-7.1855,-1.2683
16.84000,-0.00000,-141.12997,-0.00000,-7.1732,-1.2709
16.84200,-0.00000,-146.25568,-0.00000,-7.1564,-1.2900
16.84400,-0.00000,-151.14970,-0.00000,-7.1417,-1.3163
16.84600,-0.00000,-154.39193,-0.00000,-7.1340,-1.3393
16.84800,-0.00000,-155.05842,-0.00000,-7.1363,-1.3513
16.85000,-0.00000,-152.89199,-0.00000,-7.1491,-1.3476
16.85200,-0.00000,-148.56565,-0.00000,-7.1691,-1.3277
16.85400,-0.00000,-143.84347,-0.00000,-7.1895,-1.2965
16.85600,-0.00000,-140.61060,-0.00000,-7.2034,-1.2647
16.85800,-0.00000,-140.09800,-0.00000,-7.2069,-1.2429
16.86000,-0.00000,-142.60694,-0.00000,-7.1997,-1.2374
16.86200,-0.00000,-147.05739,-0.00000,-7.1863,-1.2487
16.86400,-0.00000,-151.75077,-0.00000,-7.1730,-1.2697
16.86600,-0.00000,-155.10363,-0.00000,-7.1655,-1.2903
16.86800,-0.00000,-156.05161,-0.00000,-7.1668,-1.3021
16.87000,-0.00000,-154.28372,-0.00000,-7.1776,-1.3000
16.87200,-0.00000,-150.46730,-0.00000,-7.1948,-1.2832
16.87400,-0.00000,-146.24455,-0.00000,-7.2125,-1.2563
16.87600,-0.00000,-143.50217,-0.00000,-7.2243,-1.2287
16.87800,-0.00000,-143.43548,-0.00000,-7.2264,-1.2104
16.88000,-0.00000,-145.77795,-0.00000,-7.2195,-1.2070
16.88200,-0.00000,-148.12059,-0.00000,-7.2065,-1.2179
16.88400,-0.00000,-150.81371,-0.00000,-7.1923,-1.2381
16.88600,-0.00000,-153.17867,-0.00000,-7.1812,-1.2603
16.88800,-0.00000,-154.64587,-0.00000,-7.1768,-1.2776
16.89000,-0.00000,-154.87638,-0.00000,-7.1807,-1.2845
16.89200,-0.00000,-153.88287,-0.00000,-7.1924,-1.2783
16.89400,-0.00000,-152.06024,-0.00000,-7.2086,-1.2602
16.89600,-0.00000,-150.09021,-0.00000,-7.2248,-1.2349
16.89800,-0.00000,-148.68297,-0.00000,-7.2365,-1.2096
16.90000,-0.00000,-148.40800,-0.00000,-7.2404,-1.1914
16.90200,-0.00000,-149.43063,-0.00000,-7.2362,-1.1852
16.90400,-0.00000,-151.39846,-0.00000,-7.2266,-1.1918
16.90600,-0.00000,-153.64370,-0.00000,-7.2162,-1.2067
16.90800,-0.00000,-155.45006,-0.00000,-7.2094,-1.2229
16.91000,-0.00000,-156.24901,-0.00000,-7.2093,-1.2336
16.91200,-0.00000,-155.77932,-0.00000,-7.2169,-1.2338
16.91400,-0.00000,-154.22917,-0.00000,-7.2307,-1.2219
16.91600,-0.00000,-152.23585,-0.00000,-7.2463,-1.2004
16.91800,-0.00000,-150.65217,-0.00000,-7.2586,-1.1761
16.92000,-0.00000,-150.17012,-0.00000,-7.2638,-1.1569
16.92200,-0.00000,-150.99743,-0.00000,-7.2614,-1.1487
16.92400,-0.00000,-152.78640,-0.00000,-7.2538,-1.1525
16.92600,-0.00000,-154.83941,-0.00000,-7.2456,-1.1642
16.92800,-0.00000,-156.40555,-0.00000,-7.2410,-1.1771
16.93000,-0.00000,-156.92787,-0.00000,-7.2428,-1.1843
16.93200,-0.00000,-156.24582,-0.00000,-7.2513,-1.1816
16.93400,-0.00000,-154.71100,-0.00000,-7.2641,-1.1683
16.93600,-0.00000,-153.07512,-0.00000,-7.2767,-1.1483
16.93800,-0.00000,-152.14150,-0.00000,-7.2848,-1.1286
16.94000,-0.00000,-152.37259,-0.00000,-7.2863,-1.1159
16.94200,-0.00000,-153.67716,-0.00000,-7.2822,-1.1136
16.94400,-0.00000,-155.48985,-0.00000,-7.2760,-1.1200
16.94600,-0.00000,-157.05763,-0.00000,-7.2718,-1.1297
16.94800,-0.00000,-157.75583,-0.00000,-7.2727,-1.1362
16.95000,-0.00000,-157.34248,-0.00000,-7.2794,-1.1348
16.95200,-0.00000,-156.09109,-0.00000,-7.2902,-1.1243
16.95400,-0.00000,-154.68937,-0.00000,-7.3011,-1.1076
16.95600,-0.00000,-153.89479,-0.00000,-7.3083,-1.0906
16.95800,-0.00000,-154.13671,-0.00000,-7.3101,-1.0793
16.96000,-0.00000,-155.30349,-0.00000,-7.3074,-1.0765
16.96200,-0.00000,-156.83014,-0.00000,-7.3036,-1.0806
16.96400,-0.00000,-158.00335,-0.00000,-7.3020,-1.0867
16.96600,-0.00000,-158.30500,-0.00000,-7.3049,-1.0892
16.96800,-0.00000,-157.66387,-0.00000,-7.3123,-1.0846
16.97000,-0.00000,-156.50804,-0.00000,-7.3219,-1.0730
16.97200,-0.00000,-155.54063,-0.00000,-7.3300,-1.0581
16.97400,-0.00000,-155.33722,-0.00000,-7.3342,-1.0455
16.97600,-0.00000,-156.02072,-0.00000,-7.3343,-1.0389
16.97800,-0.00000,-157.21570,-0.00000,-7.3325,-1.0387
16.98000,-0.00000,-158.28661,-0.00000,-7.3316,-1.0416
16.98200,-0.00000,-158.69737,-0.00000,-7.3341,-1.0429
16.98400,-0.00000,-158.30476,-0.00000,-7.3401,-1.0391
16.98600,-0.00000,-157.43939,-0.00000,-7.3479,-1.0297
16.98800,-0.00000,-156.70240,-0.00000,-7.3548,-1.0175
16.99000,-0.00000,-156.58461,-0.00000,-7.3588,-1.0068
16.99200,-0.00000,-157.16557,-0.00000,-7.3598,-1.0005
16.99400,-0.00000,-158.09029,-0.00000,-7.3597,-0.9989
16.99600,-0.00000,-158.81703,-0.00000,-7.3608,-0.9990
16.99800,-0.00000,-158.96270,-0.00000,-7.3644,-0.9974
17.00000,-0.00000,-158.53669,-0.00000,-7.3702,-0.9918
17.00200,-0.00000,-157.91904,-0.00000,-7.3766,-0.9827
17.00400,-0.00000,-157.58805,-0.00000,-7.3816,-0.9727
17.00600,-0.00000,-157.78886,-0.00000,-7.3845,-0.9648
17.00800,-0.00000,-158.38428,-0.00000,-7.3860,-0.9603
17.01000,-0.00000,-158.98068,-0.00000,-7.3878,-0.9580
17.01200,-0.00000,-159.22007,-0.00000,-7.3910,-0.9553
17.01400,-0.00000,-159.02717,-0.00000,-7.3958,-0.9503
17.01600,-0.00000,-158.64093,-0.00000,-7.4012,-0.9428
17.01800,-0.00000,-158.41353,-0.00000,-7.4058,-0.9344
17.02000,-0.00000,-158.53860,-0.00000,-7.4092,-0.9271
17.02200,-0.00000,-158.92352,-0.00000,-7.4118,-0.9218
17.02400,-0.00000,-159.29166,-0.00000,-7.4145,-0.9178
17.02600,-0.00000,-159.41427,-0.00000,-7.4182,-0.9135
17.02800,-0.00000,-159.28164,-0.00000,-7.4227,-0.9078
17.03000,-0.00000,-159.08369,-0.00000,-7.4273,-0.9008
17.03200,-0.00000,-159.03176,-0.00000,-7.4314,-0.8935
17.03400,-0.00000,-159.18445,-0.00000,-7.4349,-0.8871
17.03600,-0.00000,-159.42279,-0.00000,-7.4382,-0.8817
17.03800,-0.00000,-159.57686,-0.00000,-7.4418,-0.8766
17.04000,-0.00000,-159.57665,-0.00000,-7.4458,-0.8710
17.04200,-0.00000,-159.49448,-0.00000,-7.4501,-0.8647
17.04400,-0.00000,-159.45658,-0.00000,-7.4542,-0.8580
17.04600,-0.00000,-159.52240,-0.00000,-7.4581,-0.8516
17.04800,-0.00000,-159.64558,-0.00000,-7.4618,-0.8456
17.05000,-0.00000,-159.73799,-0.00000,-7.4656,-0.8398
17.05200,-0.00000,-159.75891,-0.00000,-7.4696,-0.8338
17.05400,-0.00000,-159.74125,-0.00000,-7.4737,-0.8276
17.05600,-0.00000,-159.74283,-0.00000,-7.4778,-0.8211
17.05800,-0.00000,-159.78568,-0.00000,-7.4818,-0.8148
17.06000,-0.00000,-159.84478,-0.00000,-7.4857,-0.8086
17.06200,-0.00000,-159.88552,-0.00000,-7.4897,-0.8024
17.06400,-0.00000,-159.90007,-0.00000,-7.4938,-0.7962
17.06600,-0.00000,-159.90670,-0.00000,-7.4979,-0.7899
17.06800,-0.00000,-159.92313,-0.00000,-7.5020,-0.7835
17.07000,-0.00000,-159.94904,-0.00000,-7.5060,-0.7771
17.07200,-0.00000,-159.97286,-0.00000,-7.5101,-0.7708
17.07400,-0.00000,-159.98772,-0.00000,-7.5142,-0.7644
17.07600,-0.00000,-159.99664,-0.00000,-7.5183,-0.7580
17.07800,-0.00000,-160.00536,-0.00000,-7.5224,-0.7516
17.08000,-0.00000,-160.01522,-0.00000,-7.5265,-0.7452
17.08200,-0.00000,-160.02373,-0.00000,-7.5307,-0.7388
17.08400,-0.00000,-160.02895,-0.00000,-7.5348,-0.7323
17.08600,-0.00000,-160.03127,-0.00000,-7.5390,-0.7258
17.08800,-0.00000,-160.03180,-0.00000,-7.5431,-0.7194
17.09000,-0.00000,-160.03083,-0.00000,-7.5473,-0.7129
17.09200,-0.00000,-160.02796,-0.00000,-7.5515,-0.7064
17.09400,-0.00000,-160.02291,-0.00000,-7.5556,-0.6999
17.09600,-0.00000,-160.01575,-0.00000,-7.5598,-0.6934
17.09800,-0.00000,-160.00660,-0.00000,-7.5640,-0.6868
17.10000,-0.00000,-159.99547,-0.00000,-7.5682,-0.6803
17.10200,-0.00000,-159.98232,-0.00000,-7.5724,-0.6738
17.10400,-0.00000,-159.96712,-0.00000,-7.5766,-0.6672
17.10600,-0.00000,-159.94989,-0.00000,-7.5808,-0.6606
17.10800,-0.00000,-159.93062,-0.00000,-7.5850,-0.6541
17.11000,-0.00000,-159.90931,-0.00000,-7.5892,-0.6475
17.11200,-0.00000,-159.88596,-0.00000,-7.5934,-0.6409
17.11400,-0.00000,-159.86055,-0.00000,-7.5977,-0.6344
17.11600,-0.00000,-159.83310,-0.00000,-7.6019,-0.6278
17.11800,-0.00000,-159.80359,-0.00000,-7.6061,-0.6212
17.12000,-0.00000,-159.77202,-0.00000,-7.6103,-0.6146
17.12200,-0.00000,-159.73840,-0.00000,-7.6145,-0.6080
17.12400,-0.00000,-159.70271,-0.00000,-7.6187,-0.6015
17.12600,-0.00000,-159.66495,-0.00000,-7.6230,-0.5949
17.12800,-0.00000,-159.62513,-0.00000,-7.6272,-0.5883
17.13000,-0.00000,-159.58324,-0.00000,-7.6314,-0.5817
17.13200,-0.00000,-159.53927,-0.00000,-7.6356,-0.5751
17.13400,-0.00000,-159.49323,-0.00000,-7.6398,-0.5686
17.13600,-0.00000,-159.44512,-0.00000,-7.6440,-0.5620
17.13800,-0.00000,-159.39493,-0.00000,-7.6482,-0.5554
17.14000,-0.00000,-159.34266,-0.00000,-7.6524,-0.5489
17.14200,-0.00000,-159.28831,-0.00000,-7.6566,-0.5423
17.14400,-0.00000,-159.23188,-0.00000,-7.6608,-0.5358
17.14600,-0.00000,-159.17336,-0.00000,-7.6650,-0.5293
17.14800,-0.00000,-159.11277,-0.00000,-7.6692,-0.5227
17.15000,-0.00000,-159.05008,-0.00000,-7.6733,-0.5162
17.15200,-0.00000,-158.98531,-0.00000,-7.6775,-0.5097
17.15400,-0.00000,-158.91846,-0.00000,-7.6816,-0.5032
17.15600,-0.00000,-158.84952,-0.00000,-7.6858,-0.4968
17.15800,-0.00000,-158.77849,-0.00000,-7.6899,-0.4903
17.16000,-0.00000,-158.70537,-0.00000,-7.6940,-0.4838
17.16200,-0.00000,-158.63016,-0.00000,-7.6982,-0.4774
17.16400,-0.00000,-158.55286,-0.00000,-7.7023,-0.4710
17.16600,-0.00000,-158.47347,-0.00000,-7.7064,-0.4645
17.16800,-0.00000,-158.39199,-0.00000,-7.7105,-0.4581
17.17000,-0.00000,-158.30842,-0.00000,-7.7145,-0.4518
17.17200,-0.00000,-158.22276,-0.00000,-7.7186,-0.4454
17.17400,-0.00000,-158.13501,-0.00000,-7.7227,-0.4391
17.17600,-0.00000,-158.04517,-0.00000,-7.7267,-0.4327
17.17800,-0.00000,-157.95323,-0.00000,-7.7307,-0.4264
17.18000,-0.00000,-157.85920,-0.00000,-7.7348,-0.4201
17.18200,-0.00000,-157.76308,-0.00000,-7.7388,-0.4139
17.18400,-0.00000,-157.66487,-0.00000,-7.7428,-0.4076
17.18600,-0.00000,-157.56457,-0.00000,-7.7467,-0.4014
17.18800,-0.00000,-157.46217,-0.00000,-7.7507,-0.3952
17.19000,-0.00000,-157.35768,-0.00000,-7.7546,-0.3890
17.19200,-0.00000,-157.25110,-0.00000,-7.7586,-0.3828
17.19400,-0.00000,-157.14243,-0.00000,-7.7625,-0.3767
17.19600,-0.00000,-157.03166,-0.00000,-7.7664,-0.3706
17.19800,-0.00000,-156.91880,-0.00000,-7.7703,-0.3645
17.20000,-0.00000,-156.80385,-0.00000,-7.7741,-0.3585
17.20200,-0.00000,-156.68681,-0.00000,-7.7780,-0.3524
17.20400,-0.00000,-156.56767,-0.00000,-7.7818,-0.3464
17.20600,-0.00000,-156.44644,-0.00000,-7.7856,-0.3404
17.20800,-0.00000,-156.32312,-0.00000,-7.7894,-0.3345
17.21000,-0.00000,-156.19770,-0.00000,-7.7932,-0.3285
17.21200,-0.00000,-156.07020,-0.00000,-7.7970,-0.3226
17.21400,-0.00000,-155.94060,-0.00000,-7.8007,-0.3168
17.21600,-0.00000,-155.80890,-0.00000,-7.8045,-0.3109
17.21800,-0.00000,-155.67511,-0.00000,-7.8082,-0.3051
17.22000,-0.00000,-155.53923,-0.00000,-7.8119,-0.2993
17.22200,-0.00000,-155.40126,-0.00000,-7.8155,-0.2936
17.22400,-0.00000,-155.26119,-0.00000,-7.8192,-0.2879
17.22600,-0.00000,-155.11903,-0.00000,-7.8228,-0.2822
17.22800,-0.00000,-154.97478,-0.00000,-7.8264,-0.2765
17.23000,-0.00000,-154.82843,-0.00000,-7.8300,-0.2709
17.23200,-0.00000,-154.67999,-0.00000,-7.8336,-0.2653
17.23400,-0.00000,-154.52945,-0.00000,-7.8371,-0.2597
17.23600,-0.00000,-154.37682,-0.00000,-7.8406,-0.2542
17.23800,-0.00000,-154.22209,-0.00000,-7.8441,-0.2487
17.24000,-0.00000,-154.06528,-0.00000,-7.8476,-0.2432
17.24200,-0.00000,-153.90636,-0.00000,-7.8511,-0.2378
17.24400,-0.00000,-153.74536,-0.00000,-7.8545,-0.2324
17.24600,-0.00000,-153.58225,-0.00000,-7.8579,-0.2270
17.24800,-0.00000,-153.41706,-0.00000,-7.8613,-0.2216
17.25000,-0.00000,-153.24977,-0.00000,-7.8647,-0.2164
17.25200,-0.00000,-153.08038,-0.00000,-7.8681,-0.2111
17.25400,-0.00000,-152.90890,-0.00000,-7.8714,-0.2059
17.25600,-0.00000,-152.73533,-0.00000,-7.8747,-0.2007
17.25800,-0.00000,-152.55966,-0.00000,-7.8780,-0.1955
17.26000,-0.00000,-152.38190,-0.00000,-7.8812,-0.1904
17.26200,-0.00000,-152.20204,-0.00000,-7.8845,-0.1853
17.26400,-0.00000,-152.02009,-0.00000,-7.8877,-0.1803
17.26600,-0.00000,-151.83605,-0.00000,-7.8909,-0.1752
17.26800,-0.00000,-151.64991,-0.00000,-7.8940,-0.1703
17.27000,-0.00000,-151.46168,-0.00000,-7.8972,-0.1653
17.27200,-0.00000,-151.27136,-0.00000,-7.9003,-0.1604
17.27400,-0.00000,-151.07895,-0.00000,-7.9034,-0.1556
17.27600,-0.00000,-150.88444,-0.00000,-7.9064,-0.1508
17.27800,-0.00000,-150.68785,-0.00000,-7.9095,-0.1460
17.28000,-0.00000,-150.48916,-0.00000,-7.9125,-0.1412
17.28200,-0.00000,-150.28838,-0.00000,-7.9155,-0.1365
17.28400,-0.00000,-150.08551,-0.00000,-7.9185,-0.1319
17.28600,-0.00000,-149.88056,-0.00000,-7.9214,-0.1272
17.28800,-0.00000,-149.67351,-0.00000,-7.9243,-0.1227
17.29000,-0.00000,-149.46438,-0.00000,-7.9272,-0.1181
17.29200,-0.00000,-149.25317,-0.00000,-7.9300,-0.1136
17.29400,-0.00000,-149.03986,-0.00000,-7.9329,-0.1092
17.29600,-0.00000,-148.82448,-0.00000,-7.9357,-0.1047
17.29800,-0.00000,-148.60701,-0.00000,-7.9385,-0.1004
17.30000,-0.00000,-148.38746,-0.00000,-7.9412,-0.0960
17.30200,-0.00000,-148.16583,-0.00000,-7.9439,-0.0917
17.30400,-0.00000,-147.94212,-0.00000,-7.9466,-0.0875
17.30600,-0.00000,-147.71634,-0.00000,-7.9493,-0.0833
17.30800,-0.00000,-147.48848,-0.00000,-7.9519,-0.0791
17.31000,-0.00000,-147.25854,-0.00000,-7.9545,-0.0750
17.31200,-0.00000,-147.02653,-0.00000,-7.9571,-0.0709
17.31400,-0.00000,-146.79246,-0.00000,-7.9597,-0.0669
17.31600,-0.00000,-146.55631,-0.00000,-7.9622,-0.0629
17.31800,-0.00000,-146.31810,-0.00000,-7.9647,-0.0590
17.32000,-0.00000,-146.07783,-0.00000,-7.9671,-0.0551
17.32200,-0.00000,-145.83549,-0.00000,-7.9696,-0.0513
17.32400,-0.00000,-145.55002,-0.00000,-7.9720,-0.0475
17.32600,-0.00000,-145.13871,-0.00000,-7.9746,-0.0437
17.32800,-0.00000,-144.83300,-0.00000,-7.9775,-0.0396
17.33000,-0.00000,-144.64633,-0.00000,-7.9808,-0.0351
17.33200,-0.00000,-144.56094,-0.00000,-7.9842,-0.0300
17.33400,-0.00000,-144.53178,-0.00000,-7.9879,-0.0246
17.33600,-0.00000,-144.49789,-0.00000,-7.9914,-0.0190
17.33800,-0.00000,-144.39785,-0.00000,-7.9947,-0.0134
17.34000,-0.00000,-144.18451,-0.00000,-7.9976,-0.0083
17.34200,-0.00000,-143.83549,-0.00000,-8.0000,-0.0038
17.34400,-0.00000,-143.35783,-0.00000,-8.0020,0.0000
17.34600,-0.00000,-142.78725,-0.00000,-8.0038,0.0032
17.34800,-0.00000,-142.18267,-0.00000,-8.0055,0.0059
17.35000,-0.00000,-141.61678,-0.00000,-8.0074,0.0086
17.35200,-0.00000,-141.16232,-0.00000,-8.0096,0.0115
17.35400,-0.00000,-140.87486,-0.00000,-8.0124,0.0150
17.35600,-0.00000,-140.77535,-0.00000,-8.0159,0.0194
17.35800,-0.00000,-140.83888,-0.00000,-8.0198,0.0247
17.36000,-0.00000,-140.99627,-0.00000,-8.0240,0.0309
17.36200,-0.00000,-141.14966,-0.00000,-8.0280,0.0374
17.36400,-0.00000,-141.19663,-0.00000,-8.0317,0.0438
17.36600,-0.00000,-141.05400,-0.00000,-8.0346,0.0494
17.36800,-0.00000,-140.67498,-0.00000,-8.0367,0.0540
17.37000,-0.00000,-140.05757,-0.00000,-8.0379,0.0572
17.37200,-0.00000,-139.24595,-0.00000,-8.0385,0.0592
17.37400,-0.00000,-138.32717,-0.00000,-8.0388,0.0601
17.37600,-0.00000,-137.42339,-0.00000,-8.0393,0.0606
17.37800,-0.00000,-136.67594,-0.00000,-8.0404,0.0613
17.38000,-0.00000,-136.21603,-0.00000,-8.0426,0.0630
17.38200,-0.00000,-136.12311,-0.00000,-8.0461,0.0664
17.38400,-0.00000,-136.38766,-0.00000,-8.0509,0.0719
17.38600,-0.00000,-136.90262,-0.00000,-8.0565,0.0794
17.38800,-0.00000,-137.49221,-0.00000,-8.0622,0.0881
17.39000,-0.00000,-137.96202,-0.00000,-8.0673,0.0971
17.39200,-0.00000,-138.14519,-0.00000,-8.0712,0.1051
17.39400,-0.00000,-137.93073,-0.00000,-8.0735,0.1111
17.39600,-0.00000,-137.27397,-0.00000,-8.0741,0.1147
17.39800,-0.00000,-136.19660,-0.00000,-8.0731,0.1156
17.40000,-0.00000,-134.78513,-0.00000,-8.0709,0.1140
17.40200,-0.00000,-133.19450,-0.00000,-8.0681,0.1106
17.40400,-0.00000,-131.65540,-0.00000,-8.0658,0.1063
17.40600,-0.00000,-130.46839,-0.00000,-8.0651,0.1027
17.40800,-0.00000,-129.92107,-0.00000,-8.0670,0.1015
17.41000,-0.00000,-130.16074,-0.00000,-8.0721,0.1045
17.41200,-0.00000,-131.11260,-0.00000,-8.0800,0.1125
17.41400,-0.00000,-132.48391,-0.00000,-8.0893,0.1248
17.41600,-0.00000,-133.89756,-0.00000,-8.0985,0.1394
17.41800,-0.00000,-135.01130,-0.00000,-8.1062,0.1537
17.42000,-0.00000,-135.57768,-0.00000,-8.1112,0.1656
17.42200,-0.00000,-135.45375,-0.00000,-8.1133,0.1736
17.42400,-0.00000,-134.58750,-0.00000,-8.1121,0.1767
17.42600,-0.00000,-132.99956,-0.00000,-8.1081,0.1750
17.42800,-0.00000,-130.77234,-0.00000,-8.1015,0.1686
17.43000,-0.00000,-128.06601,-0.00000,-8.0932,0.1584
17.43200,-0.00000,-125.26394,-0.00000,-8.0849,0.1455
17.43400,-0.00000,-122.99567,-0.00000,-8.0794,0.1325
17.43600,-0.00000,-121.85616,-0.00000,-8.0790,0.1238
17.43800,-0.00000,-122.18116,-0.00000,-8.0852,0.1233
17.44000,-0.00000,-123.89156,-0.00000,-8.0974,0.1330
17.44200,-0.00000,-126.42950,-0.00000,-8.1128,0.1519
17.44400,-0.00000,-129.08165,-0.00000,-8.1281,0.1759
17.44600,-0.00000,-131.30426,-0.00000,-8.1409,0.1998
17.44800,-0.00000,-132.76205,-0.00000,-8.1497,0.2198
17.45000,-0.00000,-133.27956,-0.00000,-8.1539,0.2335
17.45200,-0.00000,-132.78709,-0.00000,-8.1534,0.2401
17.45400,-0.00000,-131.28613,-0.00000,-8.1483,0.2393
17.45600,-0.00000,-128.81877,-0.00000,-8.1391,0.2314
17.45800,-0.00000,-125.43901,-0.00000,-8.1260,0.2170
17.46000,-0.00000,-121.29002,-0.00000,-8.1099,0.1966
17.46200,-0.00000,-117.11258,-0.00000,-8.0944,0.1715
17.46400,-0.00000,-113.93067,-0.00000,-8.0842,0.1472
17.46600,0.00000,-112.63683,0.00000,-8.0834,0.1313
17.46800,0.00000,-113.59706,0.00000,-8.0935,0.1301
