# Velocity Control — Tablet Force Profile
# STL,tablet_R6.0_AR1.50_CV0.14.stl,R_mm,6.0,AR,1.5,CV,0.14
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-160.09255,Impulse_Ns,-887.682675

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
36.04400,0.00000,0.00000,0.00000,0.0000,-0.0000
36.04600,0.00000,0.00000,0.00000,0.0000,-0.0000
36.04800,0.00000,0.00000,0.00000,0.0000,-0.0000
36.05000,0.00000,0.00000,0.00000,0.0000,-0.0000
36.05200,0.00000,0.00000,0.00000,0.0000,-0.0000
36.05400,0.00000,0.00000,0.00000,0.0000,-0.0000
36.05600,0.00000,0.00000,0.00000,0.0000,-0.0000
36.05800,0.00000,0.00000,0.00000,0.0000,-0.0000
36.06000,0.00000,0.00000,0.00000,0.0000,-0.0000
36.06200,0.00000,0.00000,0.00000,0.0000,-0.0000
36.06400,0.00000,0.00000,0.00000,0.0000,-0.0000
36.06600,0.00000,0.00000,0.00000,0.0000,-0.0000
36.06800,0.00000,0.00000,0.00000,0.0000,-0.0000
36.07000,0.00000,0.00000,0.00000,0.0000,-0.0000
36.07200,0.00000,0.00000,0.00000,0.0000,-0.0000
36.07400,0.00000,0.00000,0.00000,0.0000,-0.0000
36.07600,0.00000,0.00000,0.00000,0.0000,-0.0000
36.07800,0.00000,0.00000,0.00000,0.0000,-0.0000
36.08000,0.00000,0.00000,0.00000,0.0000,-0.0000
36.08200,0.00000,0.00000,0.00000,0.0000,-0.0000
36.08400,0.00000,0.00000,0.00000,0.0000,-0.0000
36.08600,0.00000,0.00000,0.00000,0.0000,-0.0000
36.08800,0.00000,0.00000,0.00000,0.0000,-0.0000
36.09000,0.00000,0.00000,0.00000,0.0000,-0.0000
36.09200,0.00000,0.00000,0.00000,0.0000,-0.0000
36.09400,0.00000,0.00000,0.00000,0.0000,-0.0000
36.09600,0.00000,0.00000,0.00000,0.0000,-0.0000
36.09800,0.00000,0.00000,0.00000,0.0000,-0.0000
36.10000,0.00000,0.00000,0.00000,0.0000,-0.0000
36.10200,0.00000,0.00000,0.00000,0.0000,-0.0000
36.10400,0.00000,0.00000,0.00000,0.0000,-0.0000
36.10600,0.00000,0.00000,0.00000,0.0000,-0.0000
36.10800,0.00000,0.00000,0.00000,0.0000,-0.0000
36.11000,0.00000,0.00000,0.00000,4.0197,12.4826
36.11200,0.00000,0.00000,0.00000,7.7881,6.2106
36.11400,0.00000,0.00000,0.00000,9.3547,0.3307
36.11600,0.00000,0.00000,0.00000,9.0113,-2.1137
36.11800,0.00000,0.00000,0.00000,8.0172,-1.5779
36.12000,0.00000,0.00000,0.00000,7.3510,-0.0269
36.12200,0.00000,0.00000,0.00000,7.2772,1.0126
36.12400,0.00000,0.00000,0.00000,7.5629,1.1278
36.12600,0.00000,0.00000,0.00000,7.8755,0.6820
36.12800,0.00000,0.00000,0.00000,8.0311,0.1943
36.13000,0.00000,0.00000,0.00000,8.0269,-0.0486
36.13200,0.00000,0.00000,0.00000,7.9495,-0.0420
36.13400,0.00000,0.00000,0.00000,7.8787,0.0787
36.13600,0.00000,0.00000,0.00000,7.8454,0.1893
36.13800,0.00000,0.00000,0.00000,7.8400,0.2413
36.14000,0.00000,0.00000,0.00000,7.8403,0.2497
36.14200,0.00000,0.00000,0.00000,7.8317,0.2492
36.14400,0.00000,0.00000,0.00000,7.8125,0.2626
36.14600,0.00000,0.00000,0.00000,7.7887,0.2926
36.14800,0.00000,0.00000,0.00000,7.7668,0.3297
36.15000,0.00000,0.00000,0.00000,7.7499,0.3639
36.15200,0.00000,0.00000,0.00000,7.7379,0.3903
36.15400,0.00000,0.00000,0.00000,7.7291,0.4090
36.15600,0.00000,0.00000,0.00000,7.7223,0.4226
36.15800,0.00000,0.00000,0.00000,7.7169,0.4333
36.16000,0.00000,0.00000,0.00000,7.7128,0.4418
36.16200,0.00000,0.00000,0.00000,7.7104,0.4481
36.16400,0.00000,0.00000,0.00000,7.7095,0.4519
36.16600,0.00000,0.00000,0.00000,7.7100,0.4532
36.16800,0.00000,0.00000,0.00000,7.7114,0.4525
36.17000,0.00000,0.00000,0.00000,7.7134,0.4503
36.17200,0.00000,0.00000,0.00000,7.7158,0.4471
36.17400,0.00000,0.00000,0.00000,7.7183,0.4435
36.17600,0.00000,0.00000,0.00000,7.7211,0.4395
36.17800,0.00000,0.00000,0.00000,7.7239,0.4352
36.18000,0.00000,0.00000,0.00000,7.7264,0.4308
36.18200,0.00000,0.00000,0.00000,7.7285,0.4269
36.18400,0.00000,0.00000,0.00000,7.7301,0.4237
36.18600,0.00000,0.00000,0.00000,7.7314,0.4211
36.18800,0.00000,0.00000,0.00000,7.7323,0.4191
36.19000,0.00000,0.00000,0.00000,7.7330,0.4177
36.19200,0.00000,0.00000,0.00000,7.7334,0.4167
36.19400,0.00000,0.00000,0.00000,7.7336,0.4160
36.19600,0.00000,0.00000,0.00000,7.7336,0.4157
36.19800,0.00000,0.00000,0.00000,7.7334,0.4157
36.20000,0.00000,0.00000,0.00000,7.7332,0.4159
36.20200,0.00000,0.00000,0.00000,7.7328,0.4164
36.20400,0.00000,0.00000,0.00000,7.7323,0.4170
36.20600,0.00000,0.00000,0.00000,7.7318,0.4177
36.20800,0.00000,0.00000,0.00000,7.7312,0.4185
36.21000,0.00000,0.00000,0.00000,7.7306,0.4195
36.21200,0.00000,0.00000,0.00000,7.7299,0.4204
36.21400,0.00000,0.00000,0.00000,7.7294,0.4214
36.21600,0.00000,0.00000,0.00000,7.7288,0.4223
36.21800,0.00000,0.00000,0.00000,7.7283,0.4232
36.22000,0.00000,0.00000,0.00000,7.7278,0.4240
36.22200,0.00000,0.00000,0.00000,7.7274,0.4247
36.22400,0.00000,0.00000,0.00000,7.7271,0.4253
36.22600,0.00000,0.00000,0.00000,7.7268,0.4258
36.22800,0.00000,0.00000,0.00000,7.7266,0.4263
36.23000,0.00000,0.00000,0.00000,7.7264,0.4266
36.23200,0.00000,0.00000,0.00000,7.7262,0.4269
36.23400,0.00000,0.00000,0.00000,7.7260,0.4272
36.23600,0.00000,0.00000,0.00000,7.7259,0.4275
36.23800,0.00000,0.00000,0.00000,7.7258,0.4277
36.24000,0.00000,0.00000,0.00000,7.7256,0.4279
36.24200,0.00000,0.00000,0.00000,7.7255,0.4281
36.24400,0.00000,0.00000,0.00000,7.7253,0.4283
36.24600,0.00000,0.00000,0.00000,7.7252,0.4286
36.24800,0.00000,0.00000,0.00000,7.7250,0.4288
36.25000,0.00000,0.00000,0.00000,7.7248,0.4291
36.25200,0.00000,0.00000,0.00000,7.7246,0.4294
36.25400,0.00000,0.00000,0.00000,7.7244,0.4296
36.25600,0.00000,0.00000,0.00000,7.7242,0.4299
36.25800,0.00000,0.00000,0.00000,7.7240,0.4303
36.26000,0.00000,0.00000,0.00000,7.7238,0.4306
36.26200,0.00000,0.00000,0.00000,7.7236,0.4309
36.26400,0.00000,0.00000,0.00000,7.7234,0.4313
36.26600,0.00000,0.00000,0.00000,7.7232,0.4316
36.26800,0.00000,0.00000,0.00000,7.7229,0.4320
36.27000,0.00000,0.00000,0.00000,7.7227,0.4323
36.27200,0.00000,0.00000,0.00000,7.7225,0.4326
36.27400,0.00000,0.00000,0.00000,7.7223,0.4330
36.27600,0.00000,0.00000,0.00000,7.7221,0.4333
36.27800,0.00000,0.00000,0.00000,7.7219,0.4337
36.28000,0.00000,0.00000,0.00000,7.7216,0.4340
36.28200,0.00000,0.00000,0.00000,7.7214,0.4343
36.28400,0.00000,0.00000,0.00000,7.7212,0.4347
36.28600,0.00000,0.00000,0.00000,7.7210,0.4350
36.28800,0.00000,0.00000,0.00000,7.7208,0.4353
36.29000,0.00000,0.00000,0.00000,7.7206,0.4357
36.29200,0.00000,0.00000,0.00000,7.7204,0.4360
36.29400,0.00000,0.00000,0.00000,7.7202,0.4363
36.29600,0.00000,0.00000,0.00000,7.7200,0.4366
36.29800,0.00000,0.00000,0.00000,7.7197,0.4370
36.30000,0.00000,0.00000,0.00000,7.7195,0.4373
36.30200,0.00000,0.00000,0.00000,7.7193,0.4376
36.30400,0.00000,0.00000,0.00000,7.7191,0.4379
36.30600,0.00000,0.00000,0.00000,7.7189,0.4383
36.30800,0.00000,0.00000,0.00000,7.7187,0.4386
36.31000,0.00000,0.00000,0.00000,7.7185,0.4389
36.31200,0.00000,0.00000,0.00000,7.7183,0.4392
36.31400,0.00000,0.00000,0.00000,7.7181,0.4396
36.31600,0.00000,0.00000,0.00000,7.7179,0.4399
36.31800,0.00000,0.00000,0.00000,7.7176,0.4402
36.32000,0.00000,0.00000,0.00000,7.7174,0.4406
36.32200,0.00000,0.00000,0.00000,7.7172,0.4409
36.32400,0.00000,0.00000,0.00000,7.7170,0.4412
36.32600,0.00000,0.00000,0.00000,7.7168,0.4415
36.32800,0.00000,0.00000,0.00000,7.7166,0.4419
36.33000,0.00000,0.00000,0.00000,7.7164,0.4422
36.33200,0.00000,0.00000,0.00000,7.7162,0.4425
36.33400,0.00000,0.00000,0.00000,7.7160,0.4429
36.33600,0.00000,0.00000,0.00000,7.7157,0.4432
36.33800,0.00000,0.00000,0.00000,7.7155,0.4435
36.34000,0.00000,0.00000,0.00000,7.7153,0.4439
36.34200,0.00000,0.00000,0.00000,7.7151,0.4442
36.34400,0.00000,0.00000,0.00000,7.7149,0.4445
36.34600,0.00000,0.00000,0.00000,7.7147,0.4448
36.34800,0.00000,0.00000,0.00000,7.7145,0.4452
36.35000,0.00000,0.00000,0.00000,7.7143,0.4455
36.35200,0.00000,0.00000,0.00000,7.7141,0.4458
36.35400,0.00000,0.00000,0.00000,7.7138,0.4462
36.35600,0.00000,0.00000,0.00000,7.7136,0.4465
36.35800,0.00000,0.00000,0.00000,7.7134,0.4468
36.36000,0.00000,0.00000,0.00000,7.7132,0.4472
36.36200,0.00000,0.00000,0.00000,7.7130,0.4475
36.36400,0.00000,0.00000,0.00000,7.7128,0.4478
36.36600,0.00000,0.00000,0.00000,7.7126,0.4481
36.36800,0.00000,0.00000,0.00000,7.7124,0.4485
36.37000,0.00000,0.00000,0.00000,7.7122,0.4488
36.37200,0.00000,0.00000,0.00000,7.7119,0.4491
36.37400,0.00000,0.00000,0.00000,7.7117,0.4495
36.37600,0.00000,0.00000,0.00000,7.7115,0.4498
36.37800,0.00000,0.00000,0.00000,7.7113,0.4501
36.38000,0.00000,0.00000,0.00000,7.7111,0.4505
36.38200,0.00000,0.00000,0.00000,7.7109,0.4508
36.38400,0.00000,0.00000,0.00000,7.7107,0.4511
36.38600,0.00000,0.00000,0.00000,7.7105,0.4514
36.38800,0.00000,0.00000,0.00000,7.7103,0.4518
36.39000,0.00000,0.00000,0.00000,7.7100,0.4521
36.39200,0.00000,0.00000,0.00000,7.7098,0.4524
36.39400,0.00000,0.00000,0.00000,7.7096,0.4528
36.39600,0.00000,0.00000,0.00000,7.7094,0.4531
36.39800,0.00000,0.00000,0.00000,7.7092,0.4534
36.40000,0.00000,0.00000,0.00000,7.7090,0.4538
36.40200,0.00000,0.00000,0.00000,7.7088,0.4541
36.40400,0.00000,0.00000,0.00000,7.7086,0.4544
36.40600,0.00000,0.00000,0.00000,7.7083,0.4547
36.40800,0.00000,0.00000,0.00000,7.7081,0.4551
36.41000,0.00000,0.00000,0.00000,7.7079,0.4554
36.41200,0.00000,0.00000,0.00000,7.7077,0.4557
36.41400,0.00000,0.00000,0.00000,7.7075,0.4561
36.41600,0.00000,0.00000,0.00000,7.7073,0.4564
36.41800,0.00000,0.00000,0.00000,7.7071,0.4567
36.42000,0.00000,0.00000,0.00000,7.7069,0.4571
36.42200,0.00000,0.00000,0.00000,7.7067,0.4574
36.42400,0.00000,0.00000,0.00000,7.7064,0.4577
36.42600,0.00000,0.00000,0.00000,7.7062,0.4580
36.42800,0.00000,0.00000,0.00000,7.7060,0.4584
36.43000,0.00000,0.00000,0.00000,7.7058,0.4587
36.43200,0.00000,0.00000,0.00000,7.7056,0.4590
36.43400,0.00000,0.00000,0.00000,7.7054,0.4594
36.43600,0.00000,0.00000,0.00000,7.7052,0.4597
36.43800,0.00000,0.00000,0.00000,7.7050,0.4600
36.44000,0.00000,0.00000,0.00000,7.7048,0.4604
36.44200,0.00000,0.00000,0.00000,7.7045,0.4607
36.44400,0.00000,0.00000,0.00000,7.7043,0.4610
36.44600,0.00000,0.00000,0.00000,7.7041,0.4613
36.44800,0.00000,0.00000,0.00000,7.7039,0.4617
36.45000,0.00000,0.00000,0.00000,7.7037,0.4620
36.45200,0.00000,0.00000,0.00000,7.7035,0.4623
36.45400,0.00000,0.00000,0.00000,7.7033,0.4627
36.45600,0.00000,0.00000,0.00000,7.7031,0.4630
36.45800,0.00000,0.00000,0.00000,7.7028,0.4633
36.46000,0.00000,0.00000,0.00000,7.7026,0.4637
36.46200,0.00000,0.00000,0.00000,7.7024,0.4640
36.46400,0.00000,0.00000,0.00000,7.7022,0.4643
36.46600,0.00000,0.00000,0.00000,7.7020,0.4646
36.46800,0.00000,0.00000,0.00000,7.7018,0.4650
36.47000,0.00000,0.00000,0.00000,7.7016,0.4653
36.47200,0.00000,0.00000,0.00000,7.7014,0.4656
36.47400,0.00000,0.00000,0.00000,7.7012,0.4660
36.47600,0.00000,0.00000,0.00000,7.7009,0.4663
36.47800,0.00000,0.00000,0.00000,7.7007,0.4666
36.48000,0.00000,0.00000,0.00000,7.7005,0.4669
36.48200,0.00000,0.00000,0.00000,7.7003,0.4673
36.48400,0.00000,0.00000,0.00000,7.7001,0.4676
36.48600,0.00000,0.00000,0.00000,7.6999,0.4679
36.48800,0.00000,0.00000,0.00000,7.6997,0.4683
36.49000,0.00000,0.00000,0.00000,7.6995,0.4686
36.49200,0.00000,0.00000,0.00000,7.6993,0.4689
36.49400,0.00000,0.00000,0.00000,7.6990,0.4693
36.49600,0.00000,0.00000,0.00000,7.6988,0.4696
36.49800,0.00000,0.00000,0.00000,7.6986,0.4699
36.50000,0.00000,0.00000,0.00000,7.6984,0.4702
36.50200,0.00000,0.00000,0.00000,7.6982,0.4706
36.50400,0.00000,0.00000,0.00000,7.6980,0.4709
36.50600,0.00000,0.00000,0.00000,7.6978,0.4712
36.50800,0.00000,0.00000,0.00000,7.6976,0.4716
36.51000,0.00000,0.00000,0.00000,7.6974,0.4719
36.51200,0.00000,0.00000,0.00000,7.6972,0.4722
36.51400,0.00000,0.00000,0.00000,7.6969,0.4725
36.51600,0.00000,0.00000,0.00000,7.6967,0.4729
36.51800,0.00000,0.00000,0.00000,7.6965,0.4732
36.52000,0.00000,0.00000,0.00000,7.6963,0.4735
36.52200,0.00000,0.00000,0.00000,7.6961,0.4739
36.52400,0.00000,0.00000,0.00000,7.6959,0.4742
36.52600,0.00000,0.00000,0.00000,7.6957,0.4745
36.52800,0.00000,0.00000,0.00000,7.6955,0.4748
36.53000,0.00000,0.00000,0.00000,7.6953,0.4752
36.53200,0.00000,0.00000,0.00000,7.6950,0.4755
36.53400,0.00000,0.00000,0.00000,7.6948,0.4758
36.53600,0.00000,0.00000,0.00000,7.6946,0.4762
36.53800,0.00000,0.00000,0.00000,7.6944,0.4765
36.54000,0.00000,0.00000,0.00000,7.6942,0.4768
36.54200,0.00000,0.00000,0.00000,7.6940,0.4771
36.54400,0.00000,0.00000,0.00000,7.6938,0.4775
36.54600,0.00000,0.00000,0.00000,7.6936,0.4778
36.54800,0.00000,0.00000,0.00000,7.6934,0.4781
36.55000,0.00000,0.00000,0.00000,7.6932,0.4784
36.55200,0.00000,0.00000,0.00000,7.6930,0.4788
36.55400,0.00000,0.00000,0.00000,7.6927,0.4791
36.55600,0.00000,0.00000,0.00000,7.6925,0.4794
36.55800,0.00000,0.00000,0.00000,7.6923,0.4797
36.56000,0.00000,0.00000,0.00000,7.6921,0.4801
36.56200,0.00000,0.00000,0.00000,7.6919,0.4804
36.56400,0.00000,0.00000,0.00000,7.6917,0.4807
36.56600,0.00000,0.00000,0.00000,7.6915,0.4811
36.56800,0.00000,0.00000,0.00000,7.6913,0.4814
36.57000,0.00000,0.00000,0.00000,7.6911,0.4817
36.57200,0.00000,0.00000,0.00000,7.6909,0.4820
36.57400,0.00000,0.00000,0.00000,7.6906,0.4824
36.57600,0.00000,0.00000,0.00000,7.6904,0.4827
36.57800,0.00000,0.00000,0.00000,7.6902,0.4830
36.58000,0.00000,0.00000,0.00000,7.6900,0.4833
36.58200,0.00000,0.00000,0.00000,7.6898,0.4837
36.58400,0.00000,0.00000,0.00000,7.6896,0.4840
36.58600,0.00000,0.00000,0.00000,7.6894,0.4843
36.58800,0.00000,0.00000,0.00000,7.6892,0.4846
36.59000,0.00000,0.00000,0.00000,7.6890,0.4850
36.59200,0.00000,0.00000,0.00000,7.6888,0.4853
36.59400,0.00000,0.00000,0.00000,7.6886,0.4856
36.59600,0.00000,0.00000,0.00000,7.6884,0.4859
36.59800,0.00000,0.00000,0.00000,7.6881,0.4863
36.60000,0.00000,0.00000,0.00000,7.6879,0.4866
36.60200,0.00000,0.00000,0.00000,7.6877,0.4869
36.60400,0.00000,0.00000,0.00000,7.6875,0.4872
36.60600,0.00000,0.00000,0.00000,7.6873,0.4876
36.60800,0.00000,0.00000,0.00000,7.6871,0.4879
36.61000,0.00000,0.00000,0.00000,7.6869,0.4882
36.61200,0.00000,0.00000,0.00000,7.6867,0.4885
36.61400,0.00000,0.00000,0.00000,7.6865,0.4889
36.61600,0.00000,0.00000,0.00000,7.6863,0.4892
36.61800,0.00000,0.00000,0.00000,7.6861,0.4895
36.62000,0.00000,0.00000,0.00000,7.6859,0.4898
36.62200,0.00000,0.00000,0.00000,7.6857,0.4902
36.62400,0.00000,0.00000,0.00000,7.6855,0.4905
36.62600,0.00000,0.00000,0.00000,7.6852,0.4908
36.62800,0.00000,0.00000,0.00000,7.6850,0.4911
36.63000,0.00000,0.00000,0.00000,7.6848,0.4914
36.63200,0.00000,0.00000,0.00000,7.6846,0.4918
36.63400,0.00000,0.00000,0.00000,7.6844,0.4921
36.63600,0.00000,0.00000,0.00000,7.6842,0.4924
36.63800,0.00000,0.00000,0.00000,7.6840,0.4927
36.64000,0.00000,0.00000,0.00000,7.6838,0.4931
36.64200,0.00000,0.00000,0.00000,7.6836,0.4934
36.64400,0.00000,0.00000,0.00000,7.6834,0.4937
36.64600,0.00000,0.00000,0.00000,7.6832,0.4940
36.64800,0.00000,0.00000,0.00000,7.6830,0.4943
36.65000,0.00000,0.00000,0.00000,7.6828,0.4947
36.65200,0.00000,0.00000,0.00000,7.6826,0.4950
36.65400,0.00000,0.00000,0.00000,7.6824,0.4953
36.65600,0.00000,0.00000,0.00000,7.6822,0.4956
36.65800,0.00000,0.00000,0.00000,7.6819,0.4959
36.66000,0.00000,0.00000,0.00000,7.6817,0.4963
36.66200,0.00000,0.00000,0.00000,7.6815,0.4966
36.66400,0.00000,0.00000,0.00000,7.6813,0.4969
36.66600,0.00000,0.00000,0.00000,7.6811,0.4972
36.66800,0.00000,0.00000,0.00000,7.6809,0.4975
36.67000,0.00000,0.00000,0.00000,7.6807,0.4979
36.67200,0.00000,0.00000,0.00000,7.6805,0.4982
36.67400,0.00000,0.00000,0.00000,7.6803,0.4985
36.67600,0.00000,0.00000,0.00000,7.6801,0.4988
36.67800,0.00000,0.00000,0.00000,7.6799,0.4991
36.68000,0.00000,0.00000,0.00000,7.6797,0.4995
36.68200,0.00000,0.00000,0.00000,7.6795,0.4998
36.68400,0.00000,0.00000,0.00000,7.6793,0.5001
36.68600,0.00000,0.00000,0.00000,7.6791,0.5004
36.68800,0.00000,0.00000,0.00000,7.6789,0.5007
36.69000,0.00000,0.00000,0.00000,7.6787,0.5011
36.69200,0.00000,0.00000,0.00000,7.6785,0.5014
36.69400,0.00000,0.00000,0.00000,7.6783,0.5017
36.69600,0.00000,0.00000,0.00000,7.6781,0.5020
36.69800,0.00000,0.00000,0.00000,7.6779,0.5023
36.70000,0.00000,0.00000,0.00000,7.6777,0.5026
36.70200,0.00000,0.00000,0.00000,7.6775,0.5030
36.70400,0.00000,0.00000,0.00000,7.6772,0.5033
36.70600,0.00000,0.00000,0.00000,7.6770,0.5036
36.70800,0.00000,0.00000,0.00000,7.6768,0.5039
36.71000,0.00000,0.00000,0.00000,7.6766,0.5042
36.71200,0.00000,0.00000,0.00000,7.6764,0.5045
36.71400,0.00000,0.00000,0.00000,7.6762,0.5049
36.71600,0.00000,0.00000,0.00000,7.6760,0.5052
36.71800,0.00000,0.00000,0.00000,7.6758,0.5055
36.72000,0.00000,0.00000,0.00000,7.6756,0.5058
36.72200,0.00000,0.00000,0.00000,7.6754,0.5061
36.72400,0.00000,0.00000,0.00000,7.6752,0.5064
36.72600,0.00000,0.00000,0.00000,7.6750,0.5068
36.72800,0.00000,0.00000,0.00000,7.6748,0.5071
36.73000,0.00000,0.00000,0.00000,7.6746,0.5074
36.73200,0.00000,0.00000,0.00000,7.6744,0.5077
36.73400,0.00000,0.00000,0.00000,7.6742,0.5080
36.73600,0.00000,0.00000,0.00000,7.6740,0.5083
36.73800,0.00000,0.00000,0.00000,7.6738,0.5086
36.74000,0.00000,0.00000,0.00000,7.6736,0.5090
36.74200,0.00000,0.00000,0.00000,7.6734,0.5093
36.74400,0.00000,0.00000,0.00000,7.6732,0.5096
36.74600,0.00000,0.00000,0.00000,7.6730,0.5099
36.74800,0.00000,0.00000,0.00000,7.6728,0.5102
36.75000,0.00000,0.00000,0.00000,7.6726,0.5105
36.75200,0.00000,0.00000,0.00000,7.6724,0.5108
36.75400,0.00000,0.00000,0.00000,7.6722,0.5111
36.75600,0.00000,0.00000,0.00000,7.6720,0.5115
36.75800,0.00000,0.00000,0.00000,7.6718,0.5118
36.76000,0.00000,0.00000,0.00000,7.6716,0.5121
36.76200,0.00000,0.00000,0.00000,7.6714,0.5124
36.76400,0.00000,0.00000,0.00000,7.6712,0.5127
36.76600,0.00000,0.00000,0.00000,7.6710,0.5130
36.76800,0.00000,0.00000,0.00000,7.6708,0.5133
36.77000,0.00000,0.00000,0.00000,7.6706,0.5136
36.77200,0.00000,0.00000,0.00000,7.6704,0.5139
36.77400,0.00000,0.00000,0.00000,7.6702,0.5143
36.77600,0.00000,0.00000,0.00000,7.6700,0.5146
36.77800,0.00000,0.00000,0.00000,7.6698,0.5149
36.78000,0.00000,0.00000,0.00000,7.6696,0.5152
36.78200,0.00000,0.00000,0.00000,7.6694,0.5155
36.78400,0.00000,0.00000,0.00000,7.6692,0.5158
36.78600,0.00000,0.00000,0.00000,7.6690,0.5161
36.78800,0.00000,0.00000,0.00000,7.6688,0.5164
36.79000,0.00000,0.00000,0.00000,7.6686,0.5167
36.79200,0.00000,0.00000,0.00000,7.6684,0.5170
36.79400,0.00000,0.00000,0.00000,7.6682,0.5173
36.79600,0.00000,0.00000,0.00000,7.6680,0.5177
36.79800,0.00000,0.00000,0.00000,7.6678,0.5180
36.80000,0.00000,0.00000,0.00000,7.6677,0.5183
36.80200,0.00000,0.00000,0.00000,7.6675,0.5186
36.80400,0.00000,0.00000,0.00000,7.6673,0.5189
36.80600,0.00000,0.00000,0.00000,7.6671,0.5192
36.80800,0.00000,0.00000,0.00000,7.6669,0.5195
36.81000,0.00000,0.00000,0.00000,7.6667,0.5198
36.81200,0.00000,0.00000,0.00000,7.6665,0.5201
36.81400,0.00000,0.00000,0.00000,7.6663,0.5204
36.81600,0.00000,0.00000,0.00000,7.6661,0.5207
36.81800,0.00000,0.00000,0.00000,7.6659,0.5210
36.82000,0.00000,0.00000,0.00000,7.6657,0.5213
36.82200,0.00000,0.00000,0.00000,7.6655,0.5216
36.82400,0.00000,0.00000,0.00000,7.6653,0.5219
36.82600,0.00000,0.00000,0.00000,7.6651,0.5222
36.82800,0.00000,0.00000,0.00000,7.6649,0.5225
36.83000,0.00000,0.00000,0.00000,7.6647,0.5228
36.83200,0.00000,0.00000,0.00000,7.6645,0.5231
36.83400,0.00000,0.00000,0.00000,7.6643,0.5235
36.83600,0.00000,0.00000,0.00000,7.6641,0.5238
36.83800,0.00000,0.00000,0.00000,7.6639,0.5241
36.84000,0.00000,0.00000,0.00000,7.6637,0.5244
36.84200,0.00000,0.00000,0.00000,7.6636,0.5247
36.84400,0.00000,0.00000,0.00000,7.6634,0.5250
36.84600,0.00000,0.00000,0.00000,7.6632,0.5253
36.84800,0.00000,0.00000,0.00000,7.6630,0.5256
36.85000,0.00000,0.00000,0.00000,7.6628,0.5259
36.85200,0.00000,0.00000,0.00000,7.6626,0.5262
36.85400,0.00000,0.00000,0.00000,7.6624,0.5265
36.85600,0.00000,0.00000,0.00000,7.6622,0.5268
36.85800,0.00000,0.00000,0.00000,7.6620,0.5271
36.86000,0.00000,0.00000,0.00000,7.6618,0.5274
36.86200,0.00000,0.00000,0.00000,7.6616,0.5277
36.86400,0.00000,0.00000,0.00000,7.6614,0.5280
36.86600,0.00000,0.00000,0.00000,7.6612,0.5283
36.86800,0.00000,0.00000,0.00000,7.6611,0.5286
36.87000,0.00000,0.00000,0.00000,7.6609,0.5289
36.87200,0.00000,0.00000,0.00000,7.6607,0.5292
36.87400,0.00000,0.00000,0.00000,7.6605,0.5295
36.87600,0.00000,0.00000,0.00000,7.6603,0.5298
36.87800,0.00000,0.00000,0.00000,7.6601,0.5301
36.88000,0.00000,0.00000,0.00000,7.6599,0.5303
36.88200,0.00000,0.00000,0.00000,7.6597,0.5306
36.88400,0.00000,0.00000,0.00000,7.6595,0.5309
36.88600,0.00000,0.00000,0.00000,7.6593,0.5312
36.88800,0.00000,0.00000,0.00000,7.6592,0.5315
36.89000,0.00000,0.00000,0.00000,7.6590,0.5318
36.89200,0.00000,0.00000,0.00000,7.6588,0.5321
36.89400,0.00000,0.00000,0.00000,7.6586,0.5324
36.89600,0.00000,0.00000,0.00000,7.6584,0.5327
36.89800,0.00000,0.00000,0.00000,7.6582,0.5330
36.90000,0.00000,0.00000,0.00000,7.6580,0.5333
36.90200,0.00000,0.00000,0.00000,7.6578,0.5336
36.90400,0.00000,0.00000,0.00000,7.6576,0.5339
36.90600,0.00000,0.00000,0.00000,7.6575,0.5342
36.90800,0.00000,0.00000,0.00000,7.6573,0.5345
36.91000,0.00000,0.00000,0.00000,7.6571,0.5348
36.91200,0.00000,0.00000,0.00000,7.6569,0.5351
36.91400,0.00000,0.00000,0.00000,7.6567,0.5354
36.91600,0.00000,0.00000,0.00000,7.6565,0.5356
36.91800,0.00000,0.00000,0.00000,7.6563,0.5359
36.92000,0.00000,0.00000,0.00000,7.6561,0.5362
36.92200,0.00000,0.00000,0.00000,7.6560,0.5365
36.92400,0.00000,0.00000,0.00000,7.6558,0.5368
36.92600,0.00000,0.00000,0.00000,7.6556,0.5371
36.92800,0.00000,0.00000,0.00000,7.6554,0.5374
36.93000,0.00000,0.00000,0.00000,7.6552,0.5377
36.93200,0.00000,0.00000,0.00000,7.6550,0.5380
36.93400,0.00000,0.00000,0.00000,7.6549,0.5383
36.93600,0.00000,0.00000,0.00000,7.6547,0.5385
36.93800,0.00000,0.00000,0.00000,7.6545,0.5388
36.94000,0.00000,0.00000,0.00000,7.6543,0.5391
36.94200,0.00000,0.00000,0.00000,7.6541,0.5394
36.94400,0.00000,0.00000,0.00000,7.6539,0.5397
36.94600,0.00000,0.00000,0.00000,7.6537,0.5400
36.94800,0.00000,0.00000,0.00000,7.6536,0.5403
36.95000,0.00000,0.00000,0.00000,7.6534,0.5406
36.95200,0.00000,0.00000,0.00000,7.6532,0.5408
36.95400,0.00000,0.00000,0.00000,7.6530,0.5411
36.95600,0.00000,0.00000,0.00000,7.6528,0.5414
36.95800,0.00000,0.00000,0.00000,7.6526,0.5417
