# Velocity Control — Tablet Force Profile
# STL,tablet_R6.0_AR1.50_CV0.35.stl,R_mm,6.0,AR,1.5,CV,0.35
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,955.68071,F_Y_min,-2217.20813,Impulse_Ns,-217.473260

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
14.71400,0.00000,0.00000,0.00000,-56.3912,-12.5000
14.71600,0.00000,0.00000,0.00000,56.4397,12.5000
14.71800,0.00000,0.00000,0.00000,-56.3911,-12.5000
14.72000,0.00000,0.00000,0.00000,56.4396,12.5000
14.72200,0.00000,0.00000,0.00000,-56.3910,-12.5000
14.72400,0.00000,0.00000,0.00000,56.4394,12.5000
14.72600,0.00000,0.00000,0.00000,-56.3909,-12.5000
14.72800,0.00000,0.00000,0.00000,56.4393,12.5000
14.73000,0.00000,0.00000,0.00000,-56.3908,-12.5000
14.73200,0.00000,0.00000,0.00000,56.4392,12.5000
14.73400,0.00000,0.00000,0.00000,-56.3907,-12.5000
14.73600,0.00000,0.00000,0.00000,56.4390,12.5000
14.73800,0.00000,0.00000,0.00000,-56.3905,-12.5000
14.74000,0.00000,0.00000,0.00000,56.4389,12.5000
14.74200,0.00000,0.00000,0.00000,-56.3904,-12.5000
14.74400,0.00000,0.00000,0.00000,56.4388,12.5000
14.74600,0.00000,0.00000,0.00000,-56.3903,-12.5000
14.74800,0.00000,0.00000,0.00000,56.4387,12.5000
14.75000,0.00000,0.00000,0.00000,-56.3902,-12.5000
14.75200,0.00000,0.00000,0.00000,56.4385,12.5000
14.75400,0.00000,0.00000,0.00000,-56.3901,-12.5000
14.75600,0.00000,0.00000,0.00000,56.4384,12.5000
14.75800,0.00000,0.00000,0.00000,-56.3900,-12.5000
14.76000,0.00000,0.00000,0.00000,56.4383,12.5000
14.76200,0.00000,0.00000,0.00000,-56.3898,-12.5000
14.76400,0.00000,0.00000,0.00000,56.4381,12.5000
14.76600,0.00000,0.00000,0.00000,-56.3897,-12.5000
14.76800,0.00000,0.00000,0.00000,56.4380,12.5000
14.77000,0.00000,0.00000,0.00000,-56.3896,-12.5000
14.77200,0.00000,0.00000,0.00000,56.4379,12.5000
14.77400,0.00000,0.00000,0.00000,-56.3895,-12.5000
14.77600,0.00000,0.00000,0.00000,56.4377,12.5000
14.77800,0.00000,0.00000,0.00000,-56.3894,-12.5000
14.78000,0.00000,0.00000,0.00000,56.4376,12.5000
14.78200,0.00000,0.00000,0.00000,-56.3893,-12.5000
14.78400,0.00000,0.00000,0.00000,56.4375,12.5000
14.78600,0.00000,0.00000,0.00000,-56.3891,-12.5000
14.78800,0.00000,0.00000,0.00000,56.4374,12.5000
14.79000,0.00000,0.00000,0.00000,-56.3890,-12.5000
14.79200,0.00000,0.00000,0.00000,56.4372,12.5000
14.79400,0.00000,0.00000,0.00000,-56.3889,-12.5000
14.79600,0.00000,0.00000,0.00000,56.4371,12.5000
14.79800,0.00000,0.00000,0.00000,-56.3888,-12.5000
14.80000,0.00000,0.00000,0.00000,56.4370,12.5000
14.80200,0.00000,0.00000,0.00000,-56.3887,-12.5000
14.80400,0.00000,0.00000,0.00000,56.4368,12.5000
14.80600,0.00000,0.00000,0.00000,-56.3886,-12.5000
14.80800,0.00000,0.00000,0.00000,56.4367,12.5000
14.81000,0.00000,0.00000,0.00000,-56.3885,-12.5000
14.81200,0.00000,0.00000,0.00000,56.4366,12.5000
14.81400,0.00000,0.00000,0.00000,-56.3883,-12.5000
14.81600,0.00000,0.00000,0.00000,56.4365,12.5000
14.81800,0.00000,0.00000,0.00000,-56.3882,-12.5000
14.82000,0.00000,0.00000,0.00000,56.4363,12.5000
14.82200,0.00000,0.00000,0.00000,-56.3881,-12.5000
14.82400,0.00000,0.00000,0.00000,56.4362,12.5000
14.82600,0.00000,0.00000,0.00000,-56.3880,-12.5000
14.82800,0.00000,0.00000,0.00000,56.4361,12.5000
14.83000,0.00000,0.00000,0.00000,-56.3879,-12.5000
14.83200,0.00000,0.00000,0.00000,56.4359,12.5000
14.83400,0.00000,0.00000,0.00000,-56.3878,-12.5000
14.83600,0.00000,0.00000,0.00000,56.4358,12.5000
14.83800,0.00000,0.00000,0.00000,-56.3876,-12.5000
14.84000,0.00000,0.00000,0.00000,56.4357,12.5000
14.84200,0.00000,0.00000,0.00000,-56.3875,-12.5000
14.84400,0.00000,0.00000,0.00000,56.4356,12.5000
14.84600,0.00000,0.00000,0.00000,-56.3874,-12.5000
14.84800,0.00000,0.00000,0.00000,56.4354,12.5000
14.85000,0.00000,0.00000,0.00000,-56.3873,-12.5000
14.85200,0.00000,0.00000,0.00000,56.4353,12.5000
14.85400,0.00000,0.00000,0.00000,-56.3872,-12.5000
14.85600,0.00000,0.00000,0.00000,56.4352,12.5000
14.85800,0.00000,0.00000,0.00000,-56.3871,-12.5000
14.86000,0.00000,0.00000,0.00000,56.4350,12.5000
14.86200,0.00000,0.00000,0.00000,-56.3869,-12.5000
14.86400,0.00000,0.00000,0.00000,56.4349,12.5000
14.86600,0.00000,0.00000,0.00000,-56.3868,-12.5000
14.86800,0.00000,0.00000,0.00000,56.4348,12.5000
14.87000,0.00000,0.00000,0.00000,-56.3867,-12.5000
14.87200,0.00000,0.00000,0.00000,56.4347,12.5000
14.87400,0.00000,0.00000,0.00000,-56.3866,-12.5000
14.87600,0.00000,0.00000,0.00000,56.4345,12.5000
14.87800,0.00000,0.00000,0.00000,-56.3865,-12.5000
14.88000,0.00000,0.00000,0.00000,56.4344,12.5000
14.88200,0.00000,0.00000,0.00000,-56.3864,-12.5000
14.88400,0.00000,0.00000,0.00000,56.4343,12.5000
14.88600,0.00000,0.00000,0.00000,-56.3863,-12.5000
14.88800,0.00000,0.00000,0.00000,56.4341,12.5000
14.89000,0.00000,0.00000,0.00000,-56.3861,-12.5000
14.89200,0.00000,0.00000,0.00000,56.4340,12.5000
14.89400,0.00000,0.00000,0.00000,-56.3860,-12.5000
14.89600,0.00000,0.00000,0.00000,56.4339,12.5000
14.89800,0.00000,0.00000,0.00000,-56.3859,-12.5000
14.90000,0.00000,0.00000,0.00000,56.4338,12.5000
14.90200,0.00000,0.00000,0.00000,-56.3858,-12.5000
14.90400,0.00000,0.00000,0.00000,56.4336,12.5000
14.90600,0.00000,0.00000,0.00000,-56.3857,-12.5000
14.90800,0.00000,0.00000,0.00000,56.4335,12.5000
14.91000,0.00000,0.00000,0.00000,-56.3856,-12.5000
14.91200,0.00000,0.00000,0.00000,56.4334,12.5000
14.91400,0.00000,0.00000,0.00000,-56.3854,-12.5000
14.91600,0.00000,0.00000,0.00000,56.4333,12.5000
14.91800,0.00000,0.00000,0.00000,-56.3853,-12.5000
14.92000,0.00000,0.00000,0.00000,56.4331,12.5000
14.92200,0.00000,0.00000,0.00000,-56.3852,-12.5000
14.92400,0.00000,0.00000,0.00000,56.4330,12.5000
14.92600,0.00000,0.00000,0.00000,-56.3851,-12.5000
14.92800,0.00000,0.00000,0.00000,56.4329,12.5000
14.93000,0.00000,0.00000,0.00000,-56.3850,-12.5000
14.93200,0.00000,0.00000,0.00000,56.4327,12.5000
14.93400,0.00000,0.00000,0.00000,-56.3849,-12.5000
14.93600,0.00000,0.00000,0.00000,56.4326,12.5000
14.93800,0.00000,0.00000,0.00000,-56.3848,-12.5000
14.94000,0.00000,0.00000,0.00000,56.4325,12.5000
14.94200,0.00000,0.00000,0.00000,-56.3846,-12.5000
14.94400,0.00000,0.00000,0.00000,56.4324,12.5000
14.94600,0.00000,0.00000,0.00000,-56.3845,-12.5000
14.94800,0.00000,0.00000,0.00000,56.4322,12.5000
14.95000,0.00000,0.00000,0.00000,-56.3844,-12.5000
14.95200,0.00000,0.00000,0.00000,56.4321,12.5000
14.95400,0.00000,0.00000,0.00000,-56.3843,-12.5000
14.95600,0.00000,0.00000,0.00000,56.4320,12.5000
14.95800,0.00000,0.00000,0.00000,-56.3842,-12.5000
14.96000,0.00000,0.00000,0.00000,56.4319,12.5000
14.96200,0.00000,0.00000,0.00000,-56.3841,-12.5000
14.96400,0.00000,0.00000,0.00000,56.4317,12.5000
14.96600,0.00000,0.00000,0.00000,-56.3840,-12.5000
14.96800,0.00000,0.00000,0.00000,56.4316,12.5000
14.97000,0.00000,0.00000,0.00000,-56.3838,-12.5000
14.97200,0.00000,0.00000,0.00000,56.4315,12.5000
14.97400,0.00000,0.00000,0.00000,-56.3837,-12.5000
14.97600,0.00000,0.00000,0.00000,56.4313,12.5000
14.97800,0.00000,0.00000,0.00000,-56.3836,-12.5000
14.98000,0.00000,0.00000,0.00000,56.4312,12.5000
14.98200,0.00000,0.00000,0.00000,-56.3835,-12.5000
14.98400,0.00000,0.00000,0.00000,56.4311,12.5000
14.98600,0.00000,0.00000,0.00000,-56.3834,-12.5000
14.98800,0.00000,0.00000,0.00000,56.4310,12.5000
14.99000,0.00000,0.00000,0.00000,-56.3833,-12.5000
14.99200,0.00000,0.00000,0.00000,56.4308,12.5000
14.99400,0.00000,0.00000,0.00000,-56.3832,-12.5000
14.99600,0.00000,0.00000,0.00000,56.4307,12.5000
14.99800,0.00000,0.00000,0.00000,-56.3830,-12.5000
15.00000,0.00000,0.00000,0.00000,56.4306,12.5000
15.00200,0.00000,0.00000,0.00000,-56.3829,-12.5000
15.00400,0.00000,0.00000,0.00000,56.4305,12.5000
15.00600,0.00000,0.00000,0.00000,-56.3828,-12.5000
15.00800,0.00000,0.00000,0.00000,56.4303,12.5000
15.01000,0.00000,0.00000,0.00000,-56.3827,-12.5000
15.01200,0.00000,0.00000,0.00000,56.4302,12.5000
15.01400,0.00000,0.00000,0.00000,-56.3826,-12.5000
15.01600,0.00000,0.00000,0.00000,56.4301,12.5000
15.01800,0.00000,0.00000,0.00000,-56.3825,-12.5000
15.02000,0.00000,0.00000,0.00000,56.4299,12.5000
15.02200,0.00000,0.00000,0.00000,-56.3824,-12.5000
15.02400,0.00000,0.00000,0.00000,56.4298,12.5000
15.02600,0.00000,0.00000,0.00000,-56.3822,-12.5000
15.02800,0.00000,0.00000,0.00000,56.4297,12.5000
15.03000,0.00000,0.00000,0.00000,-56.3821,-12.5000
15.03200,0.00000,0.00000,0.00000,56.4296,12.5000
15.03400,0.00000,0.00000,0.00000,-56.3820,-12.5000
15.03600,0.00000,0.00000,0.00000,56.4294,12.5000
15.03800,0.00000,0.00000,0.00000,-56.3819,-12.5000
15.04000,0.00000,0.00000,0.00000,56.4293,12.5000
15.04200,0.00000,0.00000,0.00000,-56.3818,-12.5000
15.04400,0.00000,0.00000,0.00000,56.4292,12.5000
15.04600,0.00000,0.00000,0.00000,-56.3817,-12.5000
15.04800,0.00000,0.00000,0.00000,56.4291,12.5000
15.05000,0.00000,0.00000,0.00000,-56.3816,-12.5000
15.05200,0.00000,0.00000,0.00000,56.4289,12.5000
15.05400,0.00000,0.00000,0.00000,-56.3814,-12.5000
15.05600,0.00000,0.00000,0.00000,56.4288,12.5000
15.05800,0.00000,0.00000,0.00000,-56.3813,-12.5000
15.06000,0.00000,0.00000,0.00000,56.4287,12.5000
15.06200,0.00000,0.00000,0.00000,-56.3812,-12.5000
15.06400,0.00000,0.00000,0.00000,56.4286,12.5000
15.06600,0.00000,0.00000,0.00000,-56.3811,-12.5000
15.06800,0.00000,0.00000,0.00000,56.4284,12.5000
15.07000,0.00000,0.00000,0.00000,-56.3810,-12.5000
15.07200,0.00000,0.00000,0.00000,56.4283,12.5000
15.07400,0.00000,0.00000,0.00000,-56.3809,-12.5000
15.07600,0.00000,0.00000,0.00000,56.4282,12.5000
15.07800,0.00000,0.00000,0.00000,-56.3808,-12.5000
15.08000,0.00000,0.00000,0.00000,56.4281,12.5000
15.08200,0.00000,0.00000,0.00000,-56.3806,-12.5000
15.08400,0.00000,0.00000,0.00000,56.4279,12.5000
15.08600,0.00000,0.00000,0.00000,-56.3805,-12.5000
15.08800,0.00000,0.00000,0.00000,56.4278,12.5000
15.09000,0.00000,0.00000,0.00000,-56.3804,-12.5000
15.09200,0.00000,0.00000,0.00000,56.4277,12.5000
15.09400,0.00000,0.00000,0.00000,-56.3803,-12.5000
15.09600,0.00000,0.00000,0.00000,56.4275,12.5000
15.09800,0.00000,0.00000,0.00000,-56.3802,-12.5000
15.10000,0.00000,0.00000,0.00000,56.4274,12.5000
15.10200,0.00000,0.00000,0.00000,-56.3801,-12.5000
15.10400,0.00000,0.00000,0.00000,56.4273,12.5000
15.10600,0.00000,0.00000,0.00000,-56.3800,-12.5000
15.10800,0.00000,0.00000,0.00000,56.4272,12.5000
15.11000,0.00000,0.00000,0.00000,-56.3799,-12.5000
15.11200,0.00000,0.00000,0.00000,56.4270,12.5000
15.11400,0.00000,0.00000,0.00000,-56.3797,-12.5000
15.11600,0.00000,0.00000,0.00000,56.4269,12.5000
15.11800,0.00000,0.00000,0.00000,-56.3796,-12.5000
15.12000,0.00000,0.00000,0.00000,56.4268,12.5000
15.12200,0.00000,0.00000,0.00000,-56.3795,-12.5000
15.12400,0.00000,0.00000,0.00000,56.4267,12.5000
15.12600,0.00000,0.00000,0.00000,-56.3794,-12.5000
15.12800,0.00000,0.00000,0.00000,56.4265,12.5000
15.13000,0.00000,0.00000,0.00000,-56.3793,-12.5000
15.13200,0.00000,0.00000,0.00000,56.4264,12.5000
15.13400,0.00000,0.00000,0.00000,-56.3792,-12.5000
15.13600,0.00000,0.00000,0.00000,56.4263,12.5000
15.13800,0.00000,0.00000,0.00000,-56.3791,-12.5000
15.14000,0.00000,0.00000,0.00000,56.4262,12.5000
15.14200,0.00000,0.00000,0.00000,-56.3790,-12.5000
15.14400,0.00000,0.00000,0.00000,56.4260,12.5000
15.14600,0.00000,0.00000,0.00000,-56.3788,-12.5000
15.14800,0.00000,0.00000,0.00000,56.4259,12.5000
15.15000,0.00000,0.00000,0.00000,-56.3787,-12.5000
15.15200,0.00000,0.00000,0.00000,56.4258,12.5000
15.15400,0.00000,0.00000,0.00000,-56.3786,-12.5000
15.15600,0.00000,0.00000,0.00000,56.4257,12.5000
15.15800,0.00000,0.00000,0.00000,-56.3785,-12.5000
15.16000,0.00000,0.00000,0.00000,56.4255,12.5000
15.16200,0.00000,0.00000,0.00000,-56.3784,-12.5000
15.16400,0.00000,0.00000,0.00000,56.4254,12.5000
15.16600,0.00000,0.00000,0.00000,-56.3783,-12.5000
15.16800,0.00000,0.00000,0.00000,56.4253,12.5000
15.17000,0.00000,0.00000,0.00000,-56.3782,-12.5000
15.17200,0.00000,0.00000,0.00000,56.4252,12.5000
15.17400,0.00000,0.00000,0.00000,-56.3781,-12.5000
15.17600,0.00000,0.00000,0.00000,56.4250,12.5000
15.17800,0.00000,0.00000,0.00000,-56.3779,-12.5000
15.18000,0.00000,0.00000,0.00000,56.4249,12.5000
15.18200,0.00000,0.00000,0.00000,-56.3778,-12.5000
15.18400,0.00000,0.00000,0.00000,56.4248,12.5000
15.18600,0.00000,0.00000,0.00000,-56.3777,-12.5000
15.18800,0.00000,0.00000,0.00000,56.4247,12.5000
15.19000,0.00000,0.00000,0.00000,-56.3776,-12.5000
15.19200,0.00000,0.00000,0.00000,56.4245,12.5000
15.19400,0.00000,0.00000,0.00000,-56.3775,-12.5000
15.19600,0.00000,0.00000,0.00000,56.4244,12.5000
15.19800,0.00000,0.00000,0.00000,-56.3774,-12.5000
15.20000,0.00000,0.00000,0.00000,56.4243,12.5000
15.20200,0.00000,0.00000,0.00000,-56.3773,-12.5000
15.20400,0.00000,0.00000,0.00000,56.4242,12.5000
15.20600,0.00000,0.00000,0.00000,-56.3772,-12.5000
15.20800,0.00000,0.00000,0.00000,56.4240,12.5000
15.21000,0.00000,0.00000,0.00000,-56.3770,-12.5000
15.21200,0.00000,0.00000,0.00000,56.4239,12.5000
15.21400,0.00000,0.00000,0.00000,-56.3769,-12.5000
15.21600,0.00000,0.00000,0.00000,56.4238,12.5000
15.21800,0.00000,0.00000,0.00000,-56.3768,-12.5000
15.22000,0.00000,0.00000,0.00000,56.4237,12.5000
15.22200,0.00000,0.00000,0.00000,-56.3767,-12.5000
15.22400,0.00000,0.00000,0.00000,56.4235,12.5000
15.22600,0.00000,0.00000,0.00000,-56.3766,-12.5000
15.22800,0.00000,0.00000,0.00000,56.4234,12.5000
15.23000,0.00000,0.00000,0.00000,-56.3765,-12.5000
15.23200,0.00000,0.00000,0.00000,56.4233,12.5000
15.23400,0.00000,0.00000,0.00000,-56.3764,-12.5000
15.23600,0.00000,0.00000,0.00000,56.4232,12.5000
15.23800,0.00000,0.00000,0.00000,-56.3763,-12.5000
15.24000,0.00000,0.00000,0.00000,56.4230,12.5000
15.24200,0.00000,0.00000,0.00000,-56.3761,-12.5000
15.24400,0.00000,0.00000,0.00000,56.4229,12.5000
15.24600,0.00000,0.00000,0.00000,-56.3760,-12.5000
15.24800,0.00000,0.00000,0.00000,56.4228,12.5000
15.25000,0.00000,0.00000,0.00000,-56.3759,-12.5000
15.25200,0.00000,0.00000,0.00000,56.4227,12.5000
15.25400,0.00000,0.00000,0.00000,-56.3758,-12.5000
15.25600,0.00000,0.00000,0.00000,56.4226,12.5000
15.25800,0.00000,0.00000,0.00000,-56.3757,-12.5000
15.26000,0.00000,0.00000,0.00000,56.4224,12.5000
15.26200,0.00000,0.00000,0.00000,-56.3756,-12.5000
15.26400,0.00000,0.00000,0.00000,56.4223,12.5000
15.26600,0.00000,0.00000,0.00000,-56.3755,-12.5000
15.26800,0.00000,0.00000,0.00000,56.4222,12.5000
15.27000,0.00000,0.00000,0.00000,-56.3754,-12.5000
15.27200,0.00000,0.00000,0.00000,56.4221,12.5000
15.27400,0.00000,0.00000,0.00000,-56.3752,-12.5000
15.27600,0.00000,0.00000,0.00000,56.4219,12.5000
15.27800,0.00000,0.00000,0.00000,-56.3751,-12.5000
15.28000,0.00000,0.00000,0.00000,56.4218,12.5000
15.28200,0.00000,0.00000,0.00000,-56.3750,-12.5000
15.28400,0.00000,0.00000,0.00000,56.4217,12.5000
15.28600,0.00000,0.00000,0.00000,-56.3749,-12.5000
15.28800,0.00000,0.00000,0.00000,56.4216,12.5000
15.29000,0.00000,0.00000,0.00000,-56.3748,-12.5000
15.29200,0.00000,0.00000,0.00000,56.4214,12.5000
15.29400,0.00000,0.00000,0.00000,-56.3747,-12.5000
15.29600,0.00000,0.00000,0.00000,56.4213,12.5000
15.29800,0.00000,0.00000,0.00000,-56.3746,-12.5000
15.30000,0.00000,0.00000,0.00000,56.4212,12.5000
15.30200,0.00000,0.00000,0.00000,-56.3745,-12.5000
15.30400,0.00000,0.00000,0.00000,56.4211,12.5000
15.30600,0.00000,0.00000,0.00000,-56.3744,-12.5000
15.30800,0.00000,0.00000,0.00000,56.4209,12.5000
15.31000,0.00000,0.00000,0.00000,-56.3742,-12.5000
15.31200,0.00000,0.00000,0.00000,56.4208,12.5000
15.31400,0.00000,0.00000,0.00000,-56.3741,-12.5000
15.31600,0.00000,0.00000,0.00000,56.4207,12.5000
15.31800,0.00000,0.00000,0.00000,-56.3740,-12.5000
15.32000,0.00000,0.00000,0.00000,56.4206,12.5000
15.32200,0.00000,0.00000,0.00000,-56.3739,-12.5000
15.32400,0.00000,0.00000,0.00000,56.4204,12.5000
15.32600,0.00000,0.00000,0.00000,-56.3738,-12.5000
15.32800,0.00000,0.00000,0.00000,56.4203,12.5000
15.33000,0.00000,0.00000,0.00000,-56.3737,-12.5000
15.33200,0.00000,0.00000,0.00000,56.4202,12.5000
15.33400,0.00000,0.00000,0.00000,-56.3736,-12.5000
15.33600,0.00000,0.00000,0.00000,56.4201,12.5000
15.33800,0.00000,0.00000,0.00000,-56.3735,-12.5000
15.34000,0.00000,0.00000,0.00000,56.4200,12.5000
15.34200,0.00000,0.00000,0.00000,-56.3734,-12.5000
15.34400,0.00000,0.00000,0.00000,56.4198,12.5000
15.34600,0.00000,0.00000,0.00000,-56.3732,-12.5000
15.34800,0.00000,0.00000,0.00000,56.4197,12.5000
15.35000,0.00000,0.00000,0.00000,-56.3731,-12.5000
15.35200,0.00000,0.00000,0.00000,56.4196,12.5000
15.35400,0.00000,0.00000,0.00000,-56.3730,-12.5000
15.35600,0.00000,0.00000,0.00000,56.4195,12.5000
15.35800,0.00000,0.00000,0.00000,-56.3729,-12.5000
15.36000,0.00000,0.00000,0.00000,56.4193,12.5000
15.36200,0.00000,0.00000,0.00000,-56.3728,-12.5000
15.36400,0.00000,0.00000,0.00000,56.4192,12.5000
15.36600,0.00000,0.00000,0.00000,-56.3727,-12.5000
15.36800,0.00000,0.00000,0.00000,56.4191,12.5000
15.37000,0.00000,0.00000,0.00000,-56.3726,-12.5000
15.37200,0.00000,0.00000,0.00000,56.4190,12.5000
15.37400,0.00000,0.00000,0.00000,-56.3725,-12.5000
15.37600,0.00000,0.00000,0.00000,56.4188,12.5000
15.37800,0.00000,0.00000,0.00000,-56.3724,-12.5000
15.38000,0.00000,0.00000,0.00000,56.4187,12.5000
15.38200,0.00000,0.00000,0.00000,-56.3723,-12.5000
15.38400,0.00000,0.00000,0.00000,56.4186,12.5000
15.38600,0.00000,0.00000,0.00000,-56.3721,-12.5000
15.38800,0.00000,0.00000,0.00000,56.4185,12.5000
15.39000,0.00000,0.00000,0.00000,-56.3720,-12.5000
15.39200,0.00000,0.00000,0.00000,56.4184,12.5000
15.39400,0.00000,0.00000,0.00000,-56.3719,-12.5000
15.39600,0.00000,0.00000,0.00000,56.4182,12.5000
15.39800,0.00000,0.00000,0.00000,-56.3718,-12.5000
15.40000,0.00000,0.00000,0.00000,56.4181,12.5000
15.40200,0.00000,0.00000,0.00000,-56.3717,-12.5000
15.40400,0.00000,0.00000,0.00000,56.4180,12.5000
15.40600,0.00000,0.00000,0.00000,-56.3716,-12.5000
15.40800,0.00000,0.00000,0.00000,56.4179,12.5000
15.41000,0.00000,0.00000,0.00000,-56.3715,-12.5000
15.41200,0.00000,0.00000,0.00000,56.4177,12.5000
15.41400,0.00000,0.00000,0.00000,-56.3714,-12.5000
15.41600,0.00000,0.00000,0.00000,56.4176,12.5000
15.41800,0.00000,0.00000,0.00000,-56.3713,-12.5000
15.42000,0.00000,0.00000,0.00000,56.4175,12.5000
15.42200,0.00000,0.00000,0.00000,-56.3711,-12.5000
15.42400,0.00000,0.00000,0.00000,56.4174,12.5000
15.42600,0.00000,0.00000,0.00000,-56.3710,-12.5000
15.42800,0.00000,0.00000,0.00000,56.4173,12.5000
15.43000,0.00000,0.00000,0.00000,-56.3709,-12.5000
15.43200,0.00000,0.00000,0.00000,56.4171,12.5000
15.43400,0.00000,0.00000,0.00000,-56.3708,-12.5000
15.43600,0.00000,0.00000,0.00000,56.4170,12.5000
15.43800,0.00000,0.00000,0.00000,-56.3707,-12.5000
15.44000,0.00000,0.00000,0.00000,56.4169,12.5000
15.44200,0.00000,0.00000,0.00000,-56.3706,-12.5000
15.44400,0.00000,0.00000,0.00000,56.4168,12.5000
15.44600,0.00000,0.00000,0.00000,-56.3705,-12.5000
15.44800,0.00000,0.00000,0.00000,56.4166,12.5000
15.45000,0.00000,0.00000,0.00000,-56.3704,-12.5000
15.45200,0.00000,0.00000,0.00000,56.4165,12.5000
15.45400,0.00000,0.00000,0.00000,-56.3703,-12.5000
15.45600,0.00000,0.00000,0.00000,56.4164,12.5000
15.45800,0.00000,0.00000,0.00000,-56.3702,-12.5000
15.46000,0.00000,0.00000,0.00000,56.4163,12.5000
15.46200,0.00000,0.00000,0.00000,-56.3700,-12.5000
15.46400,0.00000,0.00000,0.00000,56.4162,12.5000
15.46600,0.00000,0.00000,0.00000,-56.3699,-12.5000
15.46800,0.00000,0.00000,0.00000,56.4160,12.5000
15.47000,0.00000,0.00000,0.00000,-56.3698,-12.5000
15.47200,0.00000,0.00000,0.00000,56.4159,12.5000
15.47400,0.00000,0.00000,0.00000,-56.3697,-12.5000
15.47600,0.00000,0.00000,0.00000,56.4158,12.5000
15.47800,0.00000,0.00000,0.00000,-56.3696,-12.5000
15.48000,0.00000,0.00000,0.00000,56.4157,12.5000
15.48200,0.00000,0.00000,0.00000,-56.3695,-12.5000
15.48400,0.00000,0.00000,0.00000,56.4155,12.5000
15.48600,0.00000,0.00000,0.00000,-56.3694,-12.5000
15.48800,0.00000,0.00000,0.00000,56.4154,12.5000
15.49000,0.00000,0.00000,0.00000,-56.3693,-12.5000
15.49200,0.00000,0.00000,0.00000,56.4153,12.5000
15.49400,0.00000,0.00000,0.00000,-56.3692,-12.5000
15.49600,0.00000,0.00000,0.00000,56.4152,12.5000
15.49800,0.00000,0.00000,0.00000,-56.3691,-12.5000
15.50000,0.00000,0.00000,0.00000,56.4151,12.5000
15.50200,0.00000,0.00000,0.00000,-56.3690,-12.5000
15.50400,0.00000,0.00000,0.00000,56.4149,12.5000
15.50600,0.00000,0.00000,0.00000,-56.3688,-12.5000
15.50800,0.00000,0.00000,0.00000,56.4148,12.5000
15.51000,0.00000,0.00000,0.00000,-56.3687,-12.5000
15.51200,0.00000,0.00000,0.00000,56.4147,12.5000
15.51400,0.00000,0.00000,0.00000,-56.3686,-12.5000
15.51600,0.00000,0.00000,0.00000,56.4146,12.5000
15.51800,0.00000,0.00000,0.00000,-56.3685,-12.5000
15.52000,0.00000,0.00000,0.00000,56.4144,12.5000
15.52200,0.00000,0.00000,0.00000,-56.3684,-12.5000
15.52400,0.00000,0.00000,0.00000,56.4143,12.5000
15.52600,0.00000,0.00000,0.00000,-56.3683,-12.5000
15.52800,0.00000,0.00000,0.00000,56.4142,12.5000
15.53000,0.00000,0.00000,0.00000,-56.3682,-12.5000
15.53200,0.00000,0.00000,0.00000,56.4141,12.5000
15.53400,0.00000,0.00000,0.00000,-56.3681,-12.5000
15.53600,0.00000,0.00000,0.00000,56.4140,12.5000
15.53800,0.00000,0.00000,0.00000,-56.3680,-12.5000
15.54000,0.00000,0.00000,0.00000,56.4138,12.5000
15.54200,0.00000,0.00000,0.00000,-56.3679,-12.5000
15.54400,0.00000,0.00000,0.00000,56.4137,12.5000
15.54600,0.00000,0.00000,0.00000,-56.3677,-12.5000
15.54800,0.00000,0.00000,0.00000,56.4136,12.5000
15.55000,0.00000,0.00000,0.00000,-56.3676,-12.5000
15.55200,0.00000,0.00000,0.00000,56.4135,12.5000
15.55400,0.00000,0.00000,0.00000,-56.3675,-12.5000
15.55600,0.00000,0.00000,0.00000,56.4134,12.5000
15.55800,0.00000,0.00000,0.00000,-56.3674,-12.5000
15.56000,0.00000,0.00000,0.00000,56.4132,12.5000
15.56200,0.00000,0.00000,0.00000,-56.3673,-12.5000
15.56400,0.00000,0.00000,0.00000,56.4131,12.5000
15.56600,0.00000,0.00000,0.00000,-56.3672,-12.5000
15.56800,0.00000,0.00000,0.00000,56.4130,12.5000
15.57000,0.00000,0.00000,0.00000,-56.3671,-12.5000
15.57200,0.00000,0.00000,0.00000,56.4129,12.5000
15.57400,0.00000,0.00000,0.00000,-56.3670,-12.5000
15.57600,0.00000,0.00000,0.00000,56.4128,12.5000
15.57800,0.00000,0.00000,0.00000,-56.3669,-12.5000
15.58000,0.00000,0.00000,0.00000,56.4126,12.5000
15.58200,0.00000,0.00000,0.00000,-56.3668,-12.5000
15.58400,0.00000,0.00000,0.00000,56.4125,12.5000
15.58600,0.00000,0.00000,0.00000,-56.3667,-12.5000
15.58800,0.00000,0.00000,0.00000,56.4124,12.5000
15.59000,0.00000,0.00000,0.00000,-56.3666,-12.5000
15.59200,0.00000,0.00000,0.00000,56.4123,12.5000
15.59400,0.00000,0.00000,0.00000,-56.3664,-12.5000
15.59600,0.00000,0.00000,0.00000,56.4121,12.5000
15.59800,0.00000,0.00000,0.00000,-56.3663,-12.5000
15.60000,0.00000,0.00000,0.00000,56.4120,12.5000
15.60200,0.00000,0.00000,0.00000,-56.3662,-12.5000
