# Velocity Control — Tablet Force Profile
# STL,tablet_R6.0_AR1.50_CV0.14.stl,R_mm,6.0,AR,1.5,CV,0.14
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-803.00651,Impulse_Ns,-1775.006652

Time_s,F_X_N,F_Y_N,F_Z_N,Crank_RPM,Motor_torque_Nm
17.03900,0.33717,-675.69068,-0.00000,-7.3560,-1.0171
17.04000,0.33718,-675.67969,-0.00000,-7.3639,-1.0048
17.04100,0.33720,-675.66682,-0.00000,-7.3719,-0.9925
17.04200,0.33721,-675.65207,-0.00000,-7.3798,-0.9801
17.04300,0.33722,-675.63542,-0.00000,-7.3877,-0.9677
17.04400,0.33723,-675.61687,-0.00000,-7.3957,-0.9554
17.04500,0.33724,-675.59641,-0.00000,-7.4036,-0.9430
17.04600,0.33724,-675.57402,-0.00000,-7.4116,-0.9305
17.04700,0.33725,-675.54971,-0.00000,-7.4196,-0.9181
17.04800,0.33726,-675.52346,-0.00000,-7.4275,-0.9057
17.04900,0.33726,-675.49525,-0.00000,-7.4355,-0.8932
17.05000,0.33727,-675.46510,-0.00000,-7.4435,-0.8808
17.05100,0.33727,-675.43298,-0.00000,-7.4515,-0.8683
17.05200,0.33727,-675.39888,-0.00000,-7.4596,-0.8558
17.05300,0.33727,-675.36280,-0.00000,-7.4676,-0.8433
17.05400,0.33728,-675.32473,-0.00000,-7.4756,-0.8307
17.05500,0.33728,-675.28465,-0.00000,-7.4837,-0.8182
17.05600,0.33727,-675.24257,-0.00000,-7.4917,-0.8056
17.05700,0.33727,-675.19847,-0.00000,-7.4998,-0.7931
17.05800,0.33727,-675.15234,-0.00000,-7.5079,-0.7805
17.05900,0.33727,-675.10417,-0.00000,-7.5159,-0.7679
17.06000,0.33726,-675.05395,-0.00000,-7.5240,-0.7553
17.06100,0.33726,-675.00168,-0.00000,-7.5321,-0.7427
17.06200,0.33725,-674.94735,-0.00000,-7.5402,-0.7301
17.06300,0.33724,-674.89094,-0.00000,-7.5483,-0.7174
17.06400,0.33723,-674.83245,-0.00000,-7.5564,-0.7048
17.06500,0.33722,-674.77187,-0.00000,-7.5646,-0.6921
17.06600,0.33721,-674.70919,-0.00000,-7.5727,-0.6794
17.06700,0.33720,-674.64439,-0.00000,-7.5808,-0.6667
17.06800,0.33719,-674.57748,-0.00000,-7.5890,-0.6540
17.06900,0.33718,-674.50844,-0.00000,-7.5971,-0.6413
17.07000,0.33716,-674.43727,-0.00000,-7.6053,-0.6286
17.07100,0.33715,-674.36394,-0.00000,-7.6135,-0.6159
17.07200,0.33713,-674.28847,-0.00000,-7.6216,-0.6031
17.07300,0.33711,-674.21082,-0.00000,-7.6298,-0.5904
17.07400,0.33709,-674.13101,-0.00000,-7.6380,-0.5776
17.07500,0.33708,-674.04901,-0.00000,-7.6462,-0.5648
17.07600,0.33706,-673.96483,-0.00000,-7.6544,-0.5521
17.07700,0.33703,-673.87844,-0.00000,-7.6626,-0.5393
17.07800,0.33701,-673.78984,-0.00000,-7.6708,-0.5265
17.07900,0.33699,-673.69903,-0.00000,-7.6790,-0.5136
17.08000,0.33696,-673.60599,-0.00000,-7.6872,-0.5008
17.08100,0.33694,-673.51072,-0.00000,-7.6955,-0.4880
17.08200,0.33691,-673.41320,-0.00000,-7.7037,-0.4752
17.08300,0.33689,-673.31343,-0.00000,-7.7119,-0.4623
17.08400,0.33686,-673.21140,-0.00000,-7.7202,-0.4495
17.08500,0.33683,-673.10710,-0.00000,-7.7284,-0.4366
17.08600,0.33680,-673.00052,-0.00000,-7.7367,-0.4237
17.08700,0.33677,-672.89166,-0.00000,-7.7450,-0.4108
17.08800,0.33673,-672.78050,-0.00000,-7.7532,-0.3980
17.08900,0.33670,-672.66703,-0.00000,-7.7615,-0.3851
17.09000,0.33666,-672.55126,-0.00000,-7.7698,-0.3722
17.09100,0.33663,-672.43316,-0.00000,-7.7780,-0.3593
17.09200,0.33659,-672.31274,-0.00000,-7.7863,-0.3463
17.09300,0.33655,-672.18998,-0.00000,-7.7946,-0.3334
17.09400,0.33652,-672.06488,-0.00000,-7.8029,-0.3205
17.09500,0.33648,-671.93742,-0.00000,-7.8112,-0.3076
17.09600,0.33643,-671.80760,-0.00000,-7.8195,-0.2946
17.09700,0.33639,-671.67541,-0.00000,-7.8278,-0.2817
17.09800,0.33635,-671.54085,-0.00000,-7.8361,-0.2687
17.09900,0.33630,-671.40391,-0.00000,-7.8444,-0.2558
17.10000,0.33626,-671.26457,-0.00000,-7.8527,-0.2428
17.10100,0.33621,-671.12283,-0.00000,-7.8610,-0.2299
17.10200,0.33616,-670.97869,-0.00000,-7.8693,-0.2169
17.10300,0.33612,-670.83213,-0.00000,-7.8776,-0.2039
17.10400,0.33607,-670.68315,-0.00000,-7.8859,-0.1910
17.10500,0.33601,-670.53174,-0.00000,-7.8943,-0.1780
17.10600,0.33596,-670.37789,-0.00000,-7.9026,-0.1650
17.10700,0.33591,-670.22160,-0.00000,-7.9109,-0.1520
17.10800,0.33585,-670.06287,-0.00000,-7.9192,-0.1390
17.10900,0.33580,-669.90167,-0.00000,-7.9275,-0.1260
17.11000,0.33574,-669.73801,-0.00000,-7.9359,-0.1131
17.11100,0.33568,-669.57188,-0.00000,-7.9442,-0.1001
17.11200,0.33563,-669.40326,-0.00000,-7.9525,-0.0871
17.11300,0.33557,-669.23217,-0.00000,-7.9609,-0.0741
17.11400,0.33550,-669.05858,-0.00000,-7.9692,-0.0611
17.11500,0.33544,-668.88250,-0.00000,-7.9775,-0.0481
17.11600,0.33538,-668.70391,-0.00000,-7.9859,-0.0351
17.11700,0.33531,-668.52281,-0.00000,-7.9942,-0.0221
17.11800,0.33525,-668.33920,-0.00000,-8.0025,-0.0091
17.11900,0.33518,-668.15306,-0.00000,-8.0109,0.0039
17.12000,0.33511,-667.96439,-0.00000,-8.0192,0.0169
17.12100,0.33504,-667.77319,-0.00000,-8.0275,0.0299
17.12200,0.33497,-667.57945,-0.00000,-8.0359,0.0429
17.12300,0.33490,-667.38316,-0.00000,-8.0442,0.0559
17.12400,0.33483,-667.18432,-0.00000,-8.0525,0.0689
17.12500,0.33475,-666.98292,-0.00000,-8.0608,0.0819
17.12600,0.33468,-666.77895,-0.00000,-8.0692,0.0949
17.12700,0.33460,-666.57242,-0.00000,-8.0775,0.1079
17.12800,0.33452,-666.36331,-0.00000,-8.0858,0.1209
17.12900,0.33444,-666.15162,-0.00000,-8.0942,0.1339
17.13000,0.33436,-665.93735,-0.00000,-8.1025,0.1469
17.13100,0.33428,-665.72049,-0.00000,-8.1108,0.1599
17.13200,0.33420,-665.50103,-0.00000,-8.1191,0.1729
17.13300,0.33412,-665.27897,-0.00000,-8.1274,0.1859
17.13400,0.33403,-665.05431,-0.00000,-8.1358,0.1988
17.13500,0.33395,-664.82703,-0.00000,-8.1441,0.2118
17.13600,0.33386,-664.59714,-0.00000,-8.1524,0.2248
17.13700,0.33377,-664.36463,-0.00000,-8.1607,0.2378
17.13800,0.33368,-664.12950,-0.00000,-8.1690,0.2507
17.13900,0.33359,-663.89174,-0.00000,-8.1773,0.2637
17.14000,0.33350,-663.65134,-0.00000,-8.1856,0.2766
17.14100,0.33340,-663.40831,-0.00000,-8.1939,0.2896
17.14200,0.33331,-663.16263,-0.00000,-8.2022,0.3025
17.14300,0.33321,-662.91431,-0.00000,-8.2105,0.3154
17.14400,0.33311,-662.66334,-0.00000,-8.2187,0.3284
17.14500,0.33301,-662.40971,-0.00000,-8.2270,0.3413
17.14600,0.33291,-662.15343,-0.00000,-8.2353,0.3542
17.14700,0.33281,-661.89448,-0.00000,-8.2436,0.3671
17.14800,0.33271,-661.63287,-0.00000,-8.2518,0.3800
17.14900,0.33261,-661.36858,-0.00000,-8.2601,0.3929
17.15000,0.33250,-661.10163,-0.00000,-8.2683,0.4058
17.15100,0.33240,-660.83199,-0.00000,-8.2766,0.4187
17.15200,0.33229,-660.55968,-0.00000,-8.2848,0.4316
17.15300,0.33218,-660.28468,-0.00000,-8.2931,0.4444
17.15400,0.33207,-660.00699,-0.00000,-8.3013,0.4573
17.15500,0.33196,-659.72662,-0.00000,-8.3095,0.4701
17.15600,0.33185,-659.44355,-0.00000,-8.3178,0.4830
17.15700,0.33173,-659.15778,-0.00000,-8.3260,0.4958
17.15800,0.33162,-658.86931,-0.00000,-8.3342,0.5086
17.15900,0.33150,-658.57814,-0.00000,-8.3424,0.5214
17.16000,0.33138,-658.28426,-0.00000,-8.3506,0.5342
17.16100,0.33126,-657.98767,-0.00000,-8.3588,0.5470
17.16200,0.33114,-657.68837,-0.00000,-8.3670,0.5598
17.16300,0.33102,-657.38636,-0.00000,-8.3751,0.5726
17.16400,0.33090,-657.08163,-0.00000,-8.3833,0.5853
17.16500,0.33078,-656.77418,-0.00000,-8.3915,0.5981
17.16600,0.33065,-656.46401,-0.00000,-8.3996,0.6108
17.16700,0.33052,-656.15111,-0.00000,-8.4078,0.6236
17.16800,0.33039,-655.83548,-0.00000,-8.4159,0.6363
17.16900,0.33027,-655.51713,-0.00000,-8.4241,0.6490
17.17000,0.33013,-655.19605,-0.00000,-8.4322,0.6617
17.17100,0.33000,-654.87223,-0.00000,-8.4403,0.6743
17.17200,0.32987,-654.54567,-0.00000,-8.4484,0.6870
17.17300,0.32973,-654.21638,-0.00000,-8.4565,0.6997
17.17400,0.32960,-653.88435,-0.00000,-8.4646,0.7123
17.17500,0.32946,-653.54958,-0.00000,-8.4727,0.7249
17.17600,0.32932,-653.21207,-0.00000,-8.4808,0.7375
17.17700,0.32918,-652.87181,-0.00000,-8.4888,0.7501
17.17800,0.32904,-652.52880,-0.00000,-8.4969,0.7627
17.17900,0.32890,-652.18305,-0.00000,-8.5049,0.7753
17.18000,0.32876,-651.83455,-0.00000,-8.5130,0.7878
17.18100,0.32861,-651.48330,-0.00000,-8.5210,0.8004
17.18200,0.32846,-651.12930,-0.00000,-8.5290,0.8129
17.18300,0.32832,-650.77254,-0.00000,-8.5370,0.8254
17.18400,0.32817,-650.41303,-0.00000,-8.5450,0.8379
17.18500,0.32802,-650.05076,-0.00000,-8.5530,0.8504
17.18600,0.32786,-649.68574,-0.00000,-8.5610,0.8629
17.18700,0.32771,-649.31796,-0.00000,-8.5689,0.8753
17.18800,0.32756,-648.94742,-0.00000,-8.5769,0.8877
17.18900,0.32740,-648.57413,-0.00000,-8.5848,0.9001
17.19000,0.32724,-648.19807,-0.00000,-8.5928,0.9125
17.19100,0.32708,-647.81925,-0.00000,-8.6007,0.9249
17.19200,0.32692,-647.43767,-0.00000,-8.6086,0.9373
17.19300,0.32676,-647.05333,-0.00000,-8.6165,0.9496
17.19400,0.32660,-646.66622,-0.00000,-8.6244,0.9620
17.19500,0.32644,-646.27635,-0.00000,-8.6323,0.9743
17.19600,0.32627,-645.88371,-0.00000,-8.6401,0.9865
17.19700,0.32611,-645.48831,-0.00000,-8.6480,0.9988
17.19800,0.32594,-645.09014,-0.00000,-8.6558,1.0111
17.19900,0.32577,-644.68921,-0.00000,-8.6637,1.0233
17.20000,0.32560,-644.28551,-0.00000,-8.6715,1.0355
17.20100,0.32543,-643.87905,-0.00000,-8.6793,1.0477
17.20200,0.32525,-643.46982,-0.00000,-8.6871,1.0599
17.20300,0.32508,-643.05782,-0.00000,-8.6948,1.0720
17.20400,0.32490,-642.64307,-0.00000,-8.7026,1.0842
17.20500,0.32472,-642.22555,-0.00000,-8.7103,1.0963
17.20600,0.32455,-641.80528,-0.00000,-8.7181,1.1084
17.20700,0.32437,-641.38225,-0.00000,-8.7258,1.1204
17.20800,0.32418,-640.95646,-0.00000,-8.7335,1.1325
17.20900,0.32400,-640.52793,-0.00000,-8.7412,1.1445
17.21000,0.32382,-640.09666,-0.00000,-8.7489,1.1565
17.21100,0.32363,-639.66264,-0.00000,-8.7565,1.1685
17.21200,0.32344,-639.22589,-0.00000,-8.7642,1.1805
17.21300,0.32326,-638.78641,-0.00000,-8.7718,1.1924
17.21400,0.32307,-638.34420,-0.00000,-8.7795,1.2043
17.21500,0.32288,-637.89928,-0.00000,-8.7871,1.2162
17.21600,0.32268,-637.45165,-0.00000,-8.7947,1.2281
17.21700,0.32249,-637.00131,-0.00000,-8.8022,1.2399
17.21800,0.32230,-636.54826,-0.00000,-8.8098,1.2517
17.21900,0.32210,-636.09251,-0.00000,-8.8173,1.2635
17.22000,0.32190,-635.63405,-0.00000,-8.8249,1.2753
17.22100,0.32170,-635.17288,-0.00000,-8.8324,1.2871
17.22200,0.32150,-634.70899,-0.00000,-8.8399,1.2988
17.22300,0.32130,-634.24236,-0.00000,-8.8474,1.3105
17.22400,0.32110,-633.77297,-0.00000,-8.8548,1.3222
17.22500,0.32089,-633.30079,-0.00000,-8.8623,1.3338
17.22600,0.32069,-632.82578,-0.00000,-8.8697,1.3454
17.22700,0.32048,-632.34789,-0.00000,-8.8771,1.3570
17.22800,0.32027,-631.86705,-0.00000,-8.8845,1.3686
17.22900,0.32006,-631.38318,-0.00000,-8.8919,1.3801
17.23000,0.31985,-630.89621,-0.00000,-8.8993,1.3916
17.23100,0.31964,-630.40603,-0.00000,-8.9066,1.4031
17.23200,0.31942,-629.91252,-0.00000,-8.9139,1.4146
17.23300,0.31921,-629.41557,-0.00000,-8.9212,1.4260
17.23400,0.31899,-628.91503,-0.00000,-8.9285,1.4374
17.23500,0.31877,-628.41078,-0.00000,-8.9358,1.4488
17.23600,0.31855,-627.90269,-0.00000,-8.9430,1.4601
17.23700,0.31833,-627.39062,-0.00000,-8.9502,1.4714
17.23800,0.31810,-626.87449,-0.00000,-8.9574,1.4826
17.23900,0.31788,-626.35422,-0.00000,-8.9646,1.4939
17.24000,0.31765,-625.82981,-0.00000,-8.9717,1.5050
17.24100,0.31742,-625.30131,-0.00000,-8.9788,1.5162
17.24200,0.31719,-624.76887,-0.00000,-8.9859,1.5273
17.24300,0.31696,-624.23277,-0.00000,-8.9930,1.5384
17.24400,0.31672,-623.69342,-0.00000,-9.0001,1.5494
17.24500,0.31649,-623.15143,-0.00000,-9.0071,1.5604
17.24600,0.31625,-622.60760,-0.00000,-9.0141,1.5714
17.24700,0.31601,-622.03937,-0.00000,-9.0211,1.5823
17.24800,0.31574,-621.37009,-0.00000,-9.0282,1.5933
17.24900,0.31548,-620.73689,-0.00000,-9.0353,1.6043
17.25000,0.31523,-620.15365,-0.00000,-9.0426,1.6155
17.25100,0.31499,-619.63596,-0.00000,-9.0501,1.6268
17.25200,0.31478,-619.20021,-0.00000,-9.0577,1.6384
17.25300,0.31458,-618.86248,-0.00000,-9.0656,1.6504
17.25400,0.31442,-618.63723,-0.00000,-9.0738,1.6627
17.25500,0.31429,-618.53580,-0.00000,-9.0823,1.6754
17.25600,0.31419,-618.56474,-0.00000,-9.0911,1.6887
17.25700,0.31412,-618.72422,-0.00000,-9.1003,1.7025
17.25800,0.31409,-619.00658,-0.00000,-9.1097,1.7168
17.25900,0.31408,-619.39524,-0.00000,-9.1195,1.7315
17.26000,0.31410,-619.86409,-0.00000,-9.1294,1.7467
17.26100,0.31410,-620.27898,-0.00000,-9.1395,1.7622
17.26200,0.31411,-620.68706,-0.00000,-9.1496,1.7780
17.26300,0.31411,-621.08810,-0.00000,-9.1596,1.7937
17.26400,0.31411,-621.44352,-0.00000,-9.1694,1.8093
17.26500,0.31409,-621.70922,-0.00000,-9.1787,1.8246
17.26600,0.31404,-621.83638,-0.00000,-9.1874,1.8392
17.26700,0.31395,-621.77183,-0.00000,-9.1954,1.8528
17.26800,0.31379,-621.45729,-0.00000,-9.2023,1.8652
17.26900,0.31353,-620.70799,-0.00000,-9.2080,1.8760
17.27000,0.31310,-619.26735,-0.00000,-9.2122,1.8848
17.27100,0.31251,-617.22677,-0.00000,-9.2147,1.8914
17.27200,0.31174,-614.42816,-0.00000,-9.2150,1.8953
17.27300,0.31071,-610.62904,-0.00000,-9.2123,1.8958
17.27400,0.30933,-605.45421,-0.00000,-9.2055,1.8916
17.27500,0.30745,-598.33377,-0.00000,-9.1928,1.8810
17.27600,0.30487,-588.45657,-0.00000,-9.1718,1.8612
17.27700,0.30135,-574.89499,-0.00000,-9.1395,1.8284
17.27800,0.29684,-557.49514,-0.00000,-9.0955,1.7779
17.27900,0.29221,-539.81070,-0.00000,-9.0513,1.7093
17.28000,0.28987,-531.48025,-0.00000,-9.0377,1.6403
17.28100,0.29121,-538.06241,-0.00000,-9.0726,1.6192
17.28200,0.29484,-553.95409,-0.00000,-9.1369,1.6736
17.28300,0.29908,-572.28974,-0.00000,-9.2074,1.7739
17.28400,0.30311,-589.71774,-0.00000,-9.2731,1.8840
17.28500,0.30665,-605.09492,-0.00000,-9.3303,1.9865
17.28600,0.30966,-618.18939,-0.00000,-9.3787,2.0758
17.28700,0.31209,-628.76585,-0.00000,-9.4179,2.1513
17.28800,0.31390,-636.64840,-0.00000,-9.4477,2.2124
17.28900,0.31512,-641.97396,-0.00000,-9.4688,2.2589
17.29000,0.31580,-644.95403,-0.00000,-9.4821,2.2918
17.29100,0.31600,-645.85446,-0.00000,-9.4889,2.3126
17.29200,0.31578,-644.97399,-0.00000,-9.4903,2.3232
17.29300,0.31523,-642.62584,-0.00000,-9.4873,2.3253
17.29400,0.31440,-639.12236,-0.00000,-9.4812,2.3207
17.29500,0.31338,-634.76292,-0.00000,-9.4730,2.3112
17.29600,0.31221,-629.82463,-0.00000,-9.4635,2.2983
17.29700,0.31096,-624.55598,-0.00000,-9.4536,2.2835
17.29800,0.30967,-619.17273,-0.00000,-9.4439,2.2680
17.29900,0.30839,-613.85603,-0.00000,-9.4351,2.2530
17.30000,0.30714,-608.75222,-0.00000,-9.4274,2.2392
17.30100,0.30596,-603.97396,-0.00000,-9.4213,2.2272
17.30200,0.30486,-599.58109,-0.00000,-9.4167,2.2176
17.30300,0.30322,-593.13366,-0.00000,-9.4050,2.2106
17.30400,0.30007,-580.72046,-0.00000,-9.3719,2.1922
17.30500,0.29412,-557.23409,-0.00000,-9.2991,2.1406
17.30600,0.28479,-520.41520,-0.00000,-9.1790,2.0271
17.30700,0.27634,-487.41191,-0.00000,-9.0746,1.8397
17.30800,0.27604,-487.40137,-0.00000,-9.0927,1.6768
17.30900,0.27981,-503.98428,-0.00000,-9.1720,1.7050
17.31000,0.28361,-520.81999,-0.00000,-9.2499,1.8287
17.31100,0.28732,-537.38652,-0.00000,-9.3239,1.9503
17.31200,0.29084,-553.13624,-0.00000,-9.3924,2.0658
17.31300,0.29407,-567.64462,-0.00000,-9.4542,2.1726
17.31400,0.29695,-580.60291,-0.00000,-9.5085,2.2690
17.31500,0.29943,-591.80705,-0.00000,-9.5550,2.3537
17.31600,0.30142,-600.87920,-0.00000,-9.5926,2.4263
17.31700,0.30303,-608.23052,-0.00000,-9.6233,2.4850
17.31800,0.30426,-613.85976,-0.00000,-9.6472,2.5328
17.31900,0.30510,-617.71571,-0.00000,-9.6645,2.5702
17.32000,0.30556,-619.92915,-0.00000,-9.6758,2.5971
17.32100,0.30569,-620.65910,-0.00000,-9.6819,2.6148
17.32200,0.30552,-620.08496,-0.00000,-9.6836,2.6243
17.32300,0.30509,-618.39736,-0.00000,-9.6817,2.6270
17.32400,0.30445,-615.79022,-0.00000,-9.6770,2.6240
17.32500,0.30365,-612.45417,-0.00000,-9.6702,2.6166
17.32600,0.30271,-608.57121,-0.00000,-9.6620,2.6061
17.32700,0.30167,-604.31057,-0.00000,-9.6531,2.5933
17.32800,0.30058,-599.82572,-0.00000,-9.6439,2.5793
17.32900,0.29946,-595.25242,-0.00000,-9.6350,2.5650
17.33000,0.29833,-590.70761,-0.00000,-9.6266,2.5511
17.33100,0.29722,-586.28913,-0.00000,-9.6192,2.5380
17.33200,0.29614,-582.07598,-0.00000,-9.6129,2.5264
17.33300,0.29486,-577.07360,-0.00000,-9.6036,2.5166
17.33400,0.29254,-568.04525,-0.00000,-9.5780,2.5021
17.33500,0.28822,-551.08382,-0.00000,-9.5202,2.4622
17.33600,0.28079,-521.80906,-0.00000,-9.4127,2.3721
17.33700,0.27244,-489.13610,-0.00000,-9.2927,2.2043
17.33800,0.26867,-475.06656,-0.00000,-9.2515,2.0170
17.33900,0.27071,-484.56472,-0.00000,-9.3093,1.9528
17.34000,0.27322,-496.12455,-0.00000,-9.3744,2.0429
17.34100,0.27578,-508.02520,-0.00000,-9.4385,2.1446
17.34200,0.27832,-519.87983,-0.00000,-9.4999,2.2445
17.34300,0.28077,-531.34243,-0.00000,-9.5577,2.3404
17.34400,0.28307,-542.13276,-0.00000,-9.6108,2.4305
17.34500,0.28518,-552.03261,-0.00000,-9.6588,2.5134
17.34600,0.28705,-560.88131,-0.00000,-9.7013,2.5883
17.34700,0.28861,-568.28097,-0.00000,-9.7367,2.6545
17.34800,0.28980,-574.08853,-0.00000,-9.7649,2.7098
17.34900,0.29084,-579.15315,-0.00000,-9.7896,2.7538
17.35000,0.29170,-583.29402,-0.00000,-9.8104,2.7924
17.35100,0.29229,-586.25731,-0.00000,-9.8263,2.8249
17.35200,0.29264,-588.11086,-0.00000,-9.8377,2.8496
17.35300,0.29276,-588.93646,-0.00000,-9.8450,2.8674
17.35400,0.29267,-588.82993,-0.00000,-9.8488,2.8788
17.35500,0.29239,-587.89659,-0.00000,-9.8496,2.8847
17.35600,0.29195,-586.24711,-0.00000,-9.8478,2.8859
17.35700,0.29136,-583.99397,-0.00000,-9.8440,2.8832
17.35800,0.29066,-581.24839,-0.00000,-9.8387,2.8773
17.35900,0.28987,-578.11772,-0.00000,-9.8323,2.8689
17.36000,0.28901,-574.70346,-0.00000,-9.8251,2.8589
17.36100,0.28809,-571.09960,-0.00000,-9.8177,2.8478
17.36200,0.28714,-567.39152,-0.00000,-9.8102,2.8361
17.36300,0.28617,-563.65519,-0.00000,-9.8030,2.8245
17.36400,0.28520,-559.93157,-0.00000,-9.7961,2.8132
17.36500,0.28386,-554.82355,-0.00000,-9.7831,2.8025
17.36600,0.28159,-546.01571,-0.00000,-9.7535,2.7823
17.36700,0.27756,-530.29902,-0.00000,-9.6924,2.7360
17.36800,0.27105,-504.72845,-0.00000,-9.5867,2.6407
17.36900,0.26392,-476.95439,-0.00000,-9.4724,2.4758
17.37000,0.26045,-464.05031,-0.00000,-9.4288,2.2974
17.37100,0.26157,-469.80038,-0.00000,-9.4730,2.2294
17.37200,0.26314,-477.53789,-0.00000,-9.5256,2.2984
17.37300,0.26479,-485.71578,-0.00000,-9.5781,2.3804
17.37400,0.26648,-494.08074,-0.00000,-9.6294,2.4623
17.37500,-0.25281,-502.38809,-0.01014,-9.6787,2.5424
17.37600,-0.25433,-510.43723,-0.01020,-9.7251,2.6192
17.37700,-0.25577,-518.05819,-0.01026,-9.7682,2.6917
17.37800,-0.25709,-525.11530,-0.01031,-9.8075,2.7589
17.37900,-0.25829,-531.49877,-0.01036,-9.8427,2.8203
17.38000,-0.25917,-536.43892,-0.01040,-9.8705,2.8753
17.38100,-0.25973,-539.88028,-0.01042,-9.8907,2.9186
17.38200,-0.26019,-542.78867,-0.01044,-9.9082,2.9500
17.38300,-0.26076,-545.76174,-0.01038,-9.9261,2.9774
17.38400,-0.26124,-548.53902,-0.01040,-9.9433,3.0054
17.38500,-0.26157,-550.57995,-0.01041,-9.9571,3.0322
17.38600,-0.26175,-551.89339,-0.01042,-9.9676,3.0537
17.38700,-0.26186,-552.51988,-0.01040,-9.9751,3.0701
17.38800,-0.26176,-552.50850,-0.01040,-9.9799,3.0818
17.38900,-0.26154,-551.91518,-0.01039,-9.9823,3.0893
17.39000,-0.26121,-550.80061,-0.01038,-9.9826,3.0930
17.39100,-0.26078,-549.22827,-0.01036,-9.9811,3.0934
17.39200,-0.26025,-547.26282,-0.01034,-9.9781,3.0911
17.39300,-0.25966,-544.96862,-0.01032,-9.9740,3.0865
17.39400,-0.25900,-542.40844,-0.01029,-9.9689,3.0800
17.39500,-0.25829,-539.64244,-0.01026,-9.9633,3.0722
17.39600,-0.25754,-536.72732,-0.01023,-9.9573,3.0634
17.39700,-0.25670,-533.45676,-0.01020,-9.9497,3.0540
17.39800,-0.25552,-528.74523,-0.01015,-9.9352,3.0422
17.39900,-0.25364,-521.17565,-0.01008,-9.9063,3.0195
17.40000,-0.25056,-508.54451,-0.00995,-9.8521,2.9745
17.40100,-0.24566,-488.26684,-0.00976,-9.7594,2.8898
17.40200,-0.23991,-464.56997,-0.00953,-9.6505,2.7453
17.40300,-0.23590,-448.49644,-0.00937,-9.5825,2.5754
17.40400,-0.23581,-449.28709,-0.00937,-9.6025,2.4691
17.40500,0.00710,-464.26389,-0.00807,-9.6847,2.5005
17.40600,0.25303,-469.49368,0.00000,-9.7377,2.6287
17.40700,0.25441,-477.03922,0.00000,-9.7878,2.7113
17.40800,0.26078,-484.25549,-0.00504,-9.8347,2.7896
17.40900,0.26206,-491.02902,-0.00507,-9.8779,2.8627
17.41000,0.26323,-497.26850,-0.00509,-9.9171,2.9301
17.41100,0.26428,-502.90359,-0.00511,-9.9524,2.9914
17.41200,0.26520,-507.87457,-0.00513,-9.9834,3.0463
17.41300,0.26588,-511.74727,-0.00514,-10.0082,3.0948
17.41400,0.26629,-514.43558,-0.00515,-10.0264,3.1334
17.41500,0.26654,-516.37949,-0.00515,-10.0405,3.1618
17.41600,0.26674,-517.99750,-0.00516,-10.0531,3.1839
17.41700,0.26691,-519.41144,-0.00516,-10.0648,3.2035
17.41800,0.26703,-520.50681,-0.00516,-10.0750,3.2217
17.41900,0.26703,-521.09520,-0.00516,-10.0828,3.2377
17.42000,0.26691,-521.12989,-0.00516,-10.0878,3.2498
17.42100,0.26703,-520.65317,-0.00578,-10.0905,3.2577
17.42200,0.26669,-519.71004,-0.00577,-10.0910,3.2619
17.42300,0.26625,-518.34833,-0.00576,-10.0897,3.2627
17.42400,0.26573,-516.61746,-0.00575,-10.0867,3.2606
17.42500,0.26512,-514.56747,-0.00573,-10.0824,3.2560
17.42600,0.26444,-512.19068,-0.00572,-10.0767,3.2492
17.42700,0.26360,-509.19728,-0.00570,-10.0679,3.2403
17.42800,0.26247,-505.08327,-0.00568,-10.0533,3.2266
17.42900,0.26084,-499.05093,-0.00564,-10.0283,3.2037
17.43000,0.25838,-489.77491,-0.00559,-9.9859,3.1649
17.43100,0.25451,-475.01414,-0.00550,-9.9135,3.0986
17.43200,0.24492,-455.38489,-0.00067,-9.8149,2.9856
17.43300,0.24007,-436.72486,-0.00066,-9.7231,2.8318
17.43400,0.23788,-428.92648,-0.00065,-9.6935,2.6886
17.43500,0.23810,-431.01170,-0.00065,-9.7201,2.6424
17.43600,0.23866,-434.59190,-0.00065,-9.7545,2.6839
17.43700,0.23928,-438.49183,-0.00065,-9.7892,2.7375
17.43800,0.23994,-442.59911,-0.00066,-9.8236,2.7917
17.43900,0.24061,-446.79759,-0.00066,-9.8572,2.8454
17.44000,0.24128,-450.98474,-0.00066,-9.8896,2.8978
17.44100,0.24193,-455.07125,-0.00066,-9.9203,2.9483
17.44200,0.24254,-458.98060,-0.00066,-9.9492,2.9963
17.44300,0.24312,-462.64854,-0.00066,-9.9760,3.0414
17.44400,0.24359,-465.84772,-0.00066,-9.9995,3.0832
17.44500,0.24374,-467.71175,-0.00066,-10.0149,3.1199
17.44600,0.24350,-467.91997,-0.00066,-10.0204,3.1439
17.44700,0.24297,-466.87605,-0.00066,-10.0187,3.1525
17.44800,0.24230,-465.23857,-0.00066,-10.0137,3.1498
17.44900,0.24160,-463.47690,-0.00065,-10.0083,3.1420
17.45000,0.24094,-461.78838,-0.00065,-10.0037,3.1335
17.45100,0.24030,-460.19879,-0.00065,-10.0000,3.1263
17.45200,-0.23591,-458.65770,-0.00030,-9.9968,3.1206
